Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
10.000000	0.344200	0.470262	88.356000	84.660000	56.400700	[0.0036791688048870585, 0.0036791688048870585, 0.0078127049653984, 0.0078127049653984, 0.03089712450660512, 0.03089712450660512, 0.014125372990041166, 0.014125372990041166, 0.03089712450660512, 0.03089712450660512, 0.015738713915121924, 0.015738713915121924, 0.03089712450660512, 0.03089712450660512, 0.014638541998347625, 0.014638541998347625, 0.03089712450660512, 0.03089712450660512, 0.01594305535813688, 0.01594305535813688, 0.03089712450660512, 0.03089712450660512, 0.014549187291256368, 0.014549187291256368, 0.03089712450660512, 0.03089712450660512, 0.013236318683405711, 0.013236318683405711, 0.03089712450660512, 0.03089712450660512, 0.010975040247436108, 0.010975040247436108, 0.03089712450660512, 0.03089712450660512, 0.007518565610167303, 0.007518565610167303, 0.01887127432734886, 0.01887127432734886, 0.005991585011684612, 0.005991585011684612, 0.01401961289397056, 0.01401961289397056, 0.0049336911178601865, 0.0049336911178601865, 0.010709563211302035, 0.010709563211302035, 0.004381577984252461, 0.004381577984252461, 0.007356107711961171, 0.007356107711961171, 0.004025188174670334, 0.004025188174670334, 0.006080512604662341, 0.006080512604662341, 0.003644916223541041, 0.003644916223541041, 0.005321961938762305, 0.005321961938762305, 0.003290086989156413, 0.003290086989156413, 0.004759382538381699, 0.004759382538381699, 0.0033248116834162234, 0.0033248116834162234, 0.002610852701300965, 0.002610852701300965]	
11.000000	0.317427	0.430331	89.222000	86.140000	56.373435	[0.0036803233849728597, 0.0036803233849728597, 0.008131446352884692, 0.008131446352884692, 0.027700084986423776, 0.027700084986423776, 0.013485514558576508, 0.013485514558576508, 0.027700084986423776, 0.027700084986423776, 0.016908191129648593, 0.016908191129648593, 0.027700084986423776, 0.027700084986423776, 0.016520965812424657, 0.016520965812424657, 0.027700084986423776, 0.027700084986423776, 0.016570133558101895, 0.016570133558101895, 0.027700084986423776, 0.027700084986423776, 0.01415908369504875, 0.01415908369504875, 0.027700084986423776, 0.027700084986423776, 0.01221652451150969, 0.01221652451150969, 0.027700084986423776, 0.027700084986423776, 0.010680063735285716, 0.010680063735285716, 0.027700084986423776, 0.027700084986423776, 0.007021081571399399, 0.007021081571399399, 0.015416449826383507, 0.015416449826383507, 0.0054851280525770665, 0.0054851280525770665, 0.01188470621751267, 0.01188470621751267, 0.004633489341950696, 0.004633489341950696, 0.009311709813121133, 0.009311709813121133, 0.0043710801746700565, 0.0043710801746700565, 0.007087657195131331, 0.007087657195131331, 0.004194805445621052, 0.004194805445621052, 0.006156265044564325, 0.006156265044564325, 0.0038211136978709838, 0.0038211136978709838, 0.0056377521892129745, 0.0056377521892129745, 0.003720770163913331, 0.003720770163913331, 0.005534472300565649, 0.005534472300565649, 0.003694454972913319, 0.003694454972913319, 0.0028916389886219068, 0.0028916389886219068]	
12.000000	0.296418	0.414230	89.972000	86.250000	55.387646	[0.0036827363959051097, 0.0036827363959051097, 0.007193268191282389, 0.007193268191282389, 0.024880101610005947, 0.024880101610005947, 0.009500557276999503, 0.009500557276999503, 0.024880101610005947, 0.024880101610005947, 0.011004029662167306, 0.011004029662167306, 0.024880101610005947, 0.024880101610005947, 0.011216726012969705, 0.011216726012969705, 0.024880101610005947, 0.024880101610005947, 0.011208972523363793, 0.011208972523363793, 0.024880101610005947, 0.024880101610005947, 0.010558165659382694, 0.010558165659382694, 0.024880101610005947, 0.024880101610005947, 0.009092422495601379, 0.009092422495601379, 0.024880101610005947, 0.024880101610005947, 0.007567969492836044, 0.007567969492836044, 0.017936315693340737, 0.017936315693340737, 0.005381421593276141, 0.005381421593276141, 0.010154181620411077, 0.010154181620411077, 0.004554406274180658, 0.004554406274180658, 0.008110458480960819, 0.008110458480960819, 0.003863363297892782, 0.003863363297892782, 0.006712926836374177, 0.006712926836374177, 0.0037152214433824396, 0.0037152214433824396, 0.005319859511905297, 0.005319859511905297, 0.003428422092777116, 0.003428422092777116, 0.004764274767617014, 0.004764274767617014, 0.003356152616679256, 0.003356152616679256, 0.004240840986436699, 0.004240840986436699, 0.0031503298407740583, 0.0031503298407740583, 0.004042047789155304, 0.004042047789155304, 0.0032759211727476146, 0.0032759211727476146, 0.002810892608089112, 0.002810892608089112]	
13.000000	0.275203	0.417309	90.670000	86.680000	56.829668	[0.0036867233584536407, 0.0036867233584536407, 0.006926204293742988, 0.006926204293742988, 0.022393332502852074, 0.022393332502852074, 0.009455912834185036, 0.009455912834185036, 0.022393332502852074, 0.022393332502852074, 0.011095983739759466, 0.011095983739759466, 0.022393332502852074, 0.022393332502852074, 0.010858341683594579, 0.010858341683594579, 0.022393332502852074, 0.022393332502852074, 0.011092792730166001, 0.011092792730166001, 0.022393332502852074, 0.022393332502852074, 0.009715908756780389, 0.009715908756780389, 0.022393332502852074, 0.022393332502852074, 0.008160562720642524, 0.008160562720642524, 0.022393332502852074, 0.022393332502852074, 0.006473480948418176, 0.006473480948418176, 0.014442808843273548, 0.014442808843273548, 0.0051005260189032325, 0.0051005260189032325, 0.008355437849947666, 0.008355437849947666, 0.004160197834836292, 0.004160197834836292, 0.006564512954353421, 0.006564512954353421, 0.0035494821590311776, 0.0035494821590311776, 0.0052925228776501835, 0.0052925228776501835, 0.0033971647658645105, 0.0033971647658645105, 0.004431922576054452, 0.004431922576054452, 0.0033003227911143434, 0.0033003227911143434, 0.0042210266786551435, 0.0042210266786551435, 0.0032469254139813864, 0.0032469254139813864, 0.003987990002069715, 0.003987990002069715, 0.003203497725728293, 0.003203497725728293, 0.0038129715781973525, 0.0038129715781973525, 0.0032493829138080603, 0.0032493829138080603, 0.0029109431973019396, 0.0029109431973019396]	
14.000000	0.255411	0.397436	91.350000	86.840000	55.981895	[0.003692460327291022, 0.003692460327291022, 0.005964532867646119, 0.005964532867646119, 0.02020098495508331, 0.02020098495508331, 0.007506742677019414, 0.007506742677019414, 0.02020098495508331, 0.02020098495508331, 0.008282506599858616, 0.008282506599858616, 0.02020098495508331, 0.02020098495508331, 0.008861296066143385, 0.008861296066143385, 0.02020098495508331, 0.02020098495508331, 0.00916426270122059, 0.00916426270122059, 0.02020098495508331, 0.02020098495508331, 0.008016058792367439, 0.008016058792367439, 0.02020098495508331, 0.02020098495508331, 0.0075319908433196, 0.0075319908433196, 0.02020098495508331, 0.02020098495508331, 0.006817439413085475, 0.006817439413085475, 0.015029451045185644, 0.015029451045185644, 0.004964508217991519, 0.004964508217991519, 0.008458225211246558, 0.008458225211246558, 0.0041512321991456725, 0.0041512321991456725, 0.006819365750566213, 0.006819365750566213, 0.0037145960069852185, 0.0037145960069852185, 0.0057593373757938915, 0.0057593373757938915, 0.003618745515884222, 0.003618745515884222, 0.0047686925375044166, 0.0047686925375044166, 0.0034045960254857756, 0.0034045960254857756, 0.004472864844853405, 0.004472864844853405, 0.0034642208864962354, 0.0034642208864962354, 0.00417232224098323, 0.00417232224098323, 0.00329336735893268, 0.00329336735893268, 0.003876335685508254, 0.003876335685508254, 0.0033162603078388145, 0.0033162603078388145, 0.0030486360988059543, 0.0030486360988059543]	
15.000000	0.241751	0.399560	91.968000	87.050000	56.476115	[0.0037000059317748015, 0.0037000059317748015, 0.006188592361155999, 0.006188592361155999, 0.018268727782043005, 0.018268727782043005, 0.007749383756807579, 0.007749383756807579, 0.018268727782043005, 0.018268727782043005, 0.008910458420351146, 0.008910458420351146, 0.018268727782043005, 0.018268727782043005, 0.009059547080718515, 0.009059547080718515, 0.018268727782043005, 0.018268727782043005, 0.008526919081133826, 0.008526919081133826, 0.018268727782043005, 0.018268727782043005, 0.007392840660819247, 0.007392840660819247, 0.018268727782043005, 0.018268727782043005, 0.006148718958099331, 0.006148718958099331, 0.0177104174062871, 0.0177104174062871, 0.005341391619806191, 0.005341391619806191, 0.009614004790228432, 0.009614004790228432, 0.0041323822041288, 0.0041323822041288, 0.0060968891225493425, 0.0060968891225493425, 0.0036980182442749167, 0.0036980182442749167, 0.005241059986076757, 0.005241059986076757, 0.0034885315194547314, 0.0034885315194547314, 0.00465436990663251, 0.00465436990663251, 0.0034419644806002007, 0.0034419644806002007, 0.004117439341359706, 0.004117439341359706, 0.0034054504203636948, 0.0034054504203636948, 0.003954492813645052, 0.003954492813645052, 0.003316955819885814, 0.003316955819885814, 0.0037721213171504086, 0.0037721213171504086, 0.0032132957993533957, 0.0032132957993533957, 0.003659166500934371, 0.003659166500934371, 0.0032408385631905617, 0.0032408385631905617, 0.0030583040551023463, 0.0030583040551023463]	
16.000000	0.225649	0.393630	92.236000	87.540000	55.776155	[0.003709329714746231, 0.003709329714746231, 0.005406907477111294, 0.005406907477111294, 0.016566181622224434, 0.016566181622224434, 0.0066904341069595865, 0.0066904341069595865, 0.016566181622224434, 0.016566181622224434, 0.007380132523144349, 0.007380132523144349, 0.016566181622224434, 0.016566181622224434, 0.007680815561597363, 0.007680815561597363, 0.016566181622224434, 0.016566181622224434, 0.007556097495916525, 0.007556097495916525, 0.016566181622224434, 0.016566181622224434, 0.0069642934660974955, 0.0069642934660974955, 0.016566181622224434, 0.016566181622224434, 0.006000589855841127, 0.006000589855841127, 0.016566181622224434, 0.016566181622224434, 0.005142849319899509, 0.005142849319899509, 0.009408002106588672, 0.009408002106588672, 0.004133075887094986, 0.004133075887094986, 0.006067007064338433, 0.006067007064338433, 0.003793746331491672, 0.003793746331491672, 0.005311760189226573, 0.005311760189226573, 0.0036271611970321482, 0.0036271611970321482, 0.004831007723107176, 0.004831007723107176, 0.003569299772463527, 0.003569299772463527, 0.004285112501459973, 0.004285112501459973, 0.003508615166458059, 0.003508615166458059, 0.004155952790621402, 0.004155952790621402, 0.0034811102469981033, 0.0034811102469981033, 0.004001450435322984, 0.004001450435322984, 0.0033974028621596513, 0.0033974028621596513, 0.004022310689695894, 0.004022310689695894, 0.00353353182164185, 0.00353353182164185, 0.0032020367302490462, 0.0032020367302490462]	
17.000000	0.215723	0.384906	92.690000	87.720000	57.325050	[0.0037203384813349707, 0.0037203384813349707, 0.005437644615979799, 0.005437644615979799, 0.015066470466673332, 0.015066470466673332, 0.006783482136924625, 0.006783482136924625, 0.015066470466673332, 0.015066470466673332, 0.007557874053970352, 0.007557874053970352, 0.015066470466673332, 0.015066470466673332, 0.0077385615072690685, 0.0077385615072690685, 0.015066470466673332, 0.015066470466673332, 0.007947594247023137, 0.007947594247023137, 0.015066470466673332, 0.015066470466673332, 0.007380003566058522, 0.007380003566058522, 0.015066470466673332, 0.015066470466673332, 0.006481378700799229, 0.006481378700799229, 0.015066470466673332, 0.015066470466673332, 0.005593051326597902, 0.005593051326597902, 0.010738627406580062, 0.010738627406580062, 0.004433203668095279, 0.004433203668095279, 0.006641186274983089, 0.006641186274983089, 0.004064952714451167, 0.004064952714451167, 0.005690273252580471, 0.005690273252580471, 0.0037667810819320426, 0.0037667810819320426, 0.005038639518717886, 0.005038639518717886, 0.0036835409564025625, 0.0036835409564025625, 0.004464192421937535, 0.004464192421937535, 0.003583912081267134, 0.003583912081267134, 0.004304684948352445, 0.004304684948352445, 0.0035684035660436086, 0.0035684035660436086, 0.004139746527399075, 0.004139746527399075, 0.003481008658185799, 0.003481008658185799, 0.00408513758672183, 0.00408513758672183, 0.0035643104314982844, 0.0035643104314982844, 0.0032820379194417383, 0.0032820379194417383]	
18.000000	0.201316	0.385836	93.148000	88.020000	56.787052	[0.003732898064959095, 0.003732898064959095, 0.005452130042841867, 0.005452130042841867, 0.013745824398336206, 0.013745824398336206, 0.006380002902518527, 0.006380002902518527, 0.013745824398336206, 0.013745824398336206, 0.007234834828091443, 0.007234834828091443, 0.013745824398336206, 0.013745824398336206, 0.0073056789357327095, 0.0073056789357327095, 0.013745824398336206, 0.013745824398336206, 0.007466800113729522, 0.007466800113729522, 0.013745824398336206, 0.013745824398336206, 0.00681148302646144, 0.00681148302646144, 0.013745824398336206, 0.013745824398336206, 0.005883486857634172, 0.005883486857634172, 0.013745824398336206, 0.013745824398336206, 0.005357188824164682, 0.005357188824164682, 0.009301336745904998, 0.009301336745904998, 0.004367517727649062, 0.004367517727649062, 0.006151350526396411, 0.006151350526396411, 0.003951489648987979, 0.003951489648987979, 0.005347797609947278, 0.005347797609947278, 0.003732677094676667, 0.003732677094676667, 0.004796363039586548, 0.004796363039586548, 0.0036534004600769394, 0.0036534004600769394, 0.004334597796178043, 0.004334597796178043, 0.0036509184030900435, 0.0036509184030900435, 0.004204481947552234, 0.004204481947552234, 0.0035574201844794317, 0.0035574201844794317, 0.0039856745959511155, 0.0039856745959511155, 0.003497404232966743, 0.003497404232966743, 0.0038973199473841392, 0.0038973199473841392, 0.003587547914313615, 0.003587547914313615, 0.003365000373689891, 0.003365000373689891]	
19.000000	0.191274	0.398733	93.544000	87.550000	56.073110	[0.0037468502234075185, 0.0037468502234075185, 0.005162412044930866, 0.005162412044930866, 0.012583226698420548, 0.012583226698420548, 0.006031313790508549, 0.006031313790508549, 0.012583226698420548, 0.012583226698420548, 0.006677034447194188, 0.006677034447194188, 0.012583226698420548, 0.012583226698420548, 0.0065418937914720554, 0.0065418937914720554, 0.012583226698420548, 0.012583226698420548, 0.006608393981116476, 0.006608393981116476, 0.012583226698420548, 0.012583226698420548, 0.005576686406467368, 0.005576686406467368, 0.012583226698420548, 0.012583226698420548, 0.005103569342506178, 0.005103569342506178, 0.011091329849724581, 0.011091329849724581, 0.004565798541060587, 0.004565798541060587, 0.006884103127062108, 0.006884103127062108, 0.00397820785500089, 0.00397820785500089, 0.004920043961956457, 0.004920043961956457, 0.0037693772091228236, 0.0037693772091228236, 0.004521728019747992, 0.004521728019747992, 0.003605261567684592, 0.003605261567684592, 0.004279094651315089, 0.004279094651315089, 0.0035849641868034372, 0.0035849641868034372, 0.003998079554811019, 0.003998079554811019, 0.003531415594421115, 0.003531415594421115, 0.003918899964043381, 0.003918899964043381, 0.0035115367477556686, 0.0035115367477556686, 0.003756985578301879, 0.003756985578301879, 0.0034634684714258753, 0.0034634684714258753, 0.003710910105768889, 0.003710910105768889, 0.0034904986443579995, 0.0034904986443579995, 0.0033716723492018537, 0.0033716723492018537]	
20.000000	0.180040	0.399817	93.842000	87.900000	56.290298	[0.003762025223297691, 0.003762025223297691, 0.004915261850851749, 0.004915261850851749, 0.011560100092568075, 0.011560100092568075, 0.00579845305600336, 0.00579845305600336, 0.011560100092568075, 0.011560100092568075, 0.006417704675956299, 0.006417704675956299, 0.011560100092568075, 0.011560100092568075, 0.0064742865338502, 0.0064742865338502, 0.011560100092568075, 0.011560100092568075, 0.006282390504918561, 0.006282390504918561, 0.011560100092568075, 0.011560100092568075, 0.005778739684899421, 0.005778739684899421, 0.011560100092568075, 0.011560100092568075, 0.005296708383548161, 0.005296708383548161, 0.010742276642064149, 0.010742276642064149, 0.004697686736650136, 0.004697686736650136, 0.006675958122153365, 0.006675958122153365, 0.00394761700168844, 0.00394761700168844, 0.004804767802599228, 0.004804767802599228, 0.00373812615736448, 0.00373812615736448, 0.004415113787148995, 0.004415113787148995, 0.0036377384644991984, 0.0036377384644991984, 0.004188756568845572, 0.004188756568845572, 0.0036108446000803675, 0.0036108446000803675, 0.003957641045995041, 0.003957641045995041, 0.0036084051329894153, 0.0036084051329894153, 0.0038952276373128377, 0.0038952276373128377, 0.0035667266138105186, 0.0035667266138105186, 0.0037815087317381786, 0.0037815087317381786, 0.0035125259605970705, 0.0035125259605970705, 0.0037567803440513798, 0.0037567803440513798, 0.003553858329405404, 0.003553858329405404, 0.003444288863401592, 0.003444288863401592]	
21.000000	0.175026	0.408515	93.996000	87.920000	57.173264	[0.0037782508985459984, 0.0037782508985459984, 0.004540347061227456, 0.004540347061227456, 0.010660027816799889, 0.010660027816799889, 0.005599381511088674, 0.005599381511088674, 0.010660027816799889, 0.010660027816799889, 0.00585056847104734, 0.00585056847104734, 0.010660027816799889, 0.010660027816799889, 0.005737934480459616, 0.005737934480459616, 0.010660027816799889, 0.010660027816799889, 0.005757305275861985, 0.005757305275861985, 0.010660027816799889, 0.010660027816799889, 0.005418043420499078, 0.005418043420499078, 0.010660027816799889, 0.010660027816799889, 0.005079858646064654, 0.005079858646064654, 0.010186531402384378, 0.010186531402384378, 0.004606195086028951, 0.004606195086028951, 0.0066793482603280455, 0.0066793482603280455, 0.004062782872034919, 0.004062782872034919, 0.0049141153018619, 0.0049141153018619, 0.003810049132209338, 0.003810049132209338, 0.004502220012156984, 0.004502220012156984, 0.0036935223753399456, 0.0036935223753399456, 0.004317878689684584, 0.004317878689684584, 0.003705032107355742, 0.003705032107355742, 0.004067735277858943, 0.004067735277858943, 0.003637191261853452, 0.003637191261853452, 0.0039977620354053325, 0.0039977620354053325, 0.0036313745834682127, 0.0036313745834682127, 0.0038957244826771627, 0.0038957244826771627, 0.00361069436384081, 0.00361069436384081, 0.003868516063460824, 0.003868516063460824, 0.003682945644261892, 0.003682945644261892, 0.003520278301967593, 0.003520278301967593]	
22.000000	0.161736	0.381718	94.520000	88.430000	56.124035	[0.0037953589480279317, 0.0037953589480279317, 0.004438139156648553, 0.004438139156648553, 0.009868505762665151, 0.009868505762665151, 0.005063479993554931, 0.005063479993554931, 0.009868505762665151, 0.009868505762665151, 0.005254697125218144, 0.005254697125218144, 0.009868505762665151, 0.009868505762665151, 0.005266205058375438, 0.005266205058375438, 0.009868505762665151, 0.009868505762665151, 0.005208468991285714, 0.005208468991285714, 0.009868505762665151, 0.009868505762665151, 0.004893541200123527, 0.004893541200123527, 0.009868505762665151, 0.009868505762665151, 0.004672197879016725, 0.004672197879016725, 0.008923891651508635, 0.008923891651508635, 0.004352435199228872, 0.004352435199228872, 0.005958025684522901, 0.005958025684522901, 0.003937104726939912, 0.003937104726939912, 0.004590660030099769, 0.004590660030099769, 0.0037835646554357184, 0.0037835646554357184, 0.004267168311100284, 0.004267168311100284, 0.0036646670729317626, 0.0036646670729317626, 0.004089621177816664, 0.004089621177816664, 0.003653394551973993, 0.003653394551973993, 0.003917573411303035, 0.003917573411303035, 0.0036366328084715595, 0.0036366328084715595, 0.0038780868363610887, 0.0038780868363610887, 0.0036158863074388587, 0.0036158863074388587, 0.003812640958274904, 0.003812640958274904, 0.0036015666740489534, 0.0036015666740489534, 0.0037244627654147247, 0.0037244627654147247, 0.0035958410873209675, 0.0035958410873209675, 0.0035389213502782795, 0.0035389213502782795]	
23.000000	0.158873	0.380552	94.664000	88.440000	55.979076	[0.0038131891310079187, 0.0038131891310079187, 0.004461752441310594, 0.004461752441310594, 0.009172722383866766, 0.009172722383866766, 0.005134390820036437, 0.005134390820036437, 0.009172722383866766, 0.009172722383866766, 0.005398346837630879, 0.005398346837630879, 0.009172722383866766, 0.009172722383866766, 0.005479926317135291, 0.005479926317135291, 0.009172722383866766, 0.009172722383866766, 0.005555851948536574, 0.005555851948536574, 0.009172722383866766, 0.009172722383866766, 0.005110948495317522, 0.005110948495317522, 0.009172722383866766, 0.009172722383866766, 0.004696830892601982, 0.004696830892601982, 0.009172722383866766, 0.009172722383866766, 0.004374219165192825, 0.004374219165192825, 0.006226203070821084, 0.006226203070821084, 0.00399009362063717, 0.00399009362063717, 0.0047998286976535685, 0.0047998286976535685, 0.003829450165202461, 0.003829450165202461, 0.004450606619518307, 0.004450606619518307, 0.0037603309970588466, 0.0037603309970588466, 0.004247485098028916, 0.004247485098028916, 0.003747975237671771, 0.003747975237671771, 0.004062674273513663, 0.004062674273513663, 0.0037153063260431697, 0.0037153063260431697, 0.003989084462286922, 0.003989084462286922, 0.0036985926027766286, 0.0036985926027766286, 0.0038807514490811356, 0.0038807514490811356, 0.0036627726782029538, 0.0036627726782029538, 0.003871503498444543, 0.003871503498444543, 0.003692083013842053, 0.003692083013842053, 0.003590807579611765, 0.003590807579611765]	
24.000000	0.148499	0.389914	94.898000	88.210000	56.148879	[0.0038315918947082663, 0.0038315918947082663, 0.0043657686877053145, 0.0043657686877053145, 0.008561363389655342, 0.008561363389655342, 0.004861602800580528, 0.004861602800580528, 0.008561363389655342, 0.008561363389655342, 0.005106368358946647, 0.005106368358946647, 0.008561363389655342, 0.008561363389655342, 0.005114525938645622, 0.005114525938645622, 0.008561363389655342, 0.008561363389655342, 0.005160616650789202, 0.005160616650789202, 0.008561363389655342, 0.008561363389655342, 0.0047902319999576885, 0.0047902319999576885, 0.008561363389655342, 0.008561363389655342, 0.004472554803821411, 0.004472554803821411, 0.008092545910998611, 0.008092545910998611, 0.004235118164572596, 0.004235118164572596, 0.005564845691228136, 0.005564845691228136, 0.003876891353297372, 0.003876891353297372, 0.0044522835179487425, 0.0044522835179487425, 0.0037909172448661954, 0.0037909172448661954, 0.004198076981729134, 0.004198076981729134, 0.0037339216245326837, 0.0037339216245326837, 0.004085733144134861, 0.004085733144134861, 0.0037302397789653525, 0.0037302397789653525, 0.003953706847626166, 0.003953706847626166, 0.003719372344755217, 0.003719372344755217, 0.0039035860763747994, 0.0039035860763747994, 0.0037055330324044238, 0.0037055330324044238, 0.0038586279714019184, 0.0038586279714019184, 0.0036740781972716885, 0.0036740781972716885, 0.003857041406493501, 0.003857041406493501, 0.003701234400525575, 0.003701234400525575, 0.0036305176564111505, 0.0036305176564111505]	
25.000000	0.144731	0.384317	95.070000	88.400000	56.593692	[0.003850429853485492, 0.003850429853485492, 0.004428471220947917, 0.004428471220947917, 0.008024438547709196, 0.008024438547709196, 0.004676171945852362, 0.004676171945852362, 0.008024438547709196, 0.008024438547709196, 0.00484315767281785, 0.00484315767281785, 0.008024438547709196, 0.008024438547709196, 0.004790044352942363, 0.004790044352942363, 0.008024438547709196, 0.008024438547709196, 0.004811578800207507, 0.004811578800207507, 0.008024438547709196, 0.008024438547709196, 0.004546939827363942, 0.004546939827363942, 0.0075901077886099564, 0.0075901077886099564, 0.004359783694285377, 0.004359783694285377, 0.006641478862707968, 0.006641478862707968, 0.004112582241012646, 0.004112582241012646, 0.004955756404646739, 0.004955756404646739, 0.003862737066775261, 0.003862737066775261, 0.004201398777084708, 0.004201398777084708, 0.003774670961768277, 0.003774670961768277, 0.004045784747506202, 0.004045784747506202, 0.0037302971654010696, 0.0037302971654010696, 0.003953533040274944, 0.003953533040274944, 0.003718626487254325, 0.003718626487254325, 0.0038728412979524224, 0.0038728412979524224, 0.0037155461054180355, 0.0037155461054180355, 0.003855016953715877, 0.003855016953715877, 0.0037279047342381895, 0.0037279047342381895, 0.003825694039841876, 0.003825694039841876, 0.003695151841249944, 0.003695151841249944, 0.0038327211711626013, 0.0038327211711626013, 0.00371779334850698, 0.00371779334850698, 0.003668107555211093, 0.003668107555211093]	
26.000000	0.139302	0.373846	95.246000	88.960000	55.930890	[0.003869578442117033, 0.003869578442117033, 0.004205319253542518, 0.004205319253542518, 0.007553128186130623, 0.007553128186130623, 0.004490216506753999, 0.004490216506753999, 0.007553128186130623, 0.007553128186130623, 0.004604204282032169, 0.004604204282032169, 0.007553128186130623, 0.007553128186130623, 0.004594652407120929, 0.004594652407120929, 0.007553128186130623, 0.007553128186130623, 0.004563234744799207, 0.004563234744799207, 0.007553128186130623, 0.007553128186130623, 0.0044541216106719845, 0.0044541216106719845, 0.007451014937931911, 0.007451014937931911, 0.004275406480469709, 0.004275406480469709, 0.006480168102670232, 0.006480168102670232, 0.004123362027568163, 0.004123362027568163, 0.00497517284930997, 0.00497517284930997, 0.003915608529065485, 0.003915608529065485, 0.004257013013795174, 0.004257013013795174, 0.003824314580072456, 0.003824314580072456, 0.004094114930510079, 0.004094114930510079, 0.0037827089120474494, 0.0037827089120474494, 0.004011832643372315, 0.004011832643372315, 0.0037778514413420007, 0.0037778514413420007, 0.003946079608665154, 0.003946079608665154, 0.003780444696801602, 0.003780444696801602, 0.003939802513865392, 0.003939802513865392, 0.0037669027725159405, 0.0037669027725159405, 0.0038960348090936276, 0.0038960348090936276, 0.0037580227552217946, 0.0037580227552217946, 0.0038921285784944077, 0.0038921285784944077, 0.0037802258088805124, 0.0037802258088805124, 0.0037257827468658838, 0.0037257827468658838]	
27.000000	0.135188	0.401496	95.382000	88.560000	55.832247	[0.003888925987587862, 0.003888925987587862, 0.0042721501702977826, 0.0042721501702977826, 0.007139647227196136, 0.007139647227196136, 0.004600434142131449, 0.004600434142131449, 0.007139647227196136, 0.007139647227196136, 0.004741690314995653, 0.004741690314995653, 0.007139647227196136, 0.007139647227196136, 0.004721850867716934, 0.004721850867716934, 0.007139647227196136, 0.007139647227196136, 0.004665443485872788, 0.004665443485872788, 0.007139647227196136, 0.007139647227196136, 0.004408561589765576, 0.004408561589765576, 0.006798081992850009, 0.006798081992850009, 0.004231814462109606, 0.004231814462109606, 0.005884440912511851, 0.005884440912511851, 0.004063470209088468, 0.004063470209088468, 0.004723910428649276, 0.004723910428649276, 0.003901723037311081, 0.003901723037311081, 0.004189785921429843, 0.004189785921429843, 0.003847201927511217, 0.003847201927511217, 0.0040826411775472795, 0.0040826411775472795, 0.0038041629052145, 0.0038041629052145, 0.00401684927383322, 0.00401684927383322, 0.003810570478550236, 0.003810570478550236, 0.00395173192303164, 0.00395173192303164, 0.00380934250494947, 0.00380934250494947, 0.003938052984952237, 0.003938052984952237, 0.0037943363544715517, 0.0037943363544715517, 0.0038972350133724687, 0.0038972350133724687, 0.003789175869523796, 0.003789175869523796, 0.003902300722146965, 0.003902300722146965, 0.003816396458691333, 0.003816396458691333, 0.0037505039901990344, 0.0037505039901990344]	
28.000000	0.130936	0.372398	95.502000	89.300000	56.154168	[0.003908373382488023, 0.003908373382488023, 0.004187785973702159, 0.004187785973702159, 0.00677712480760828, 0.00677712480760828, 0.0043176465286026075, 0.0043176465286026075, 0.00677712480760828, 0.00677712480760828, 0.0044336397838826746, 0.0044336397838826746, 0.00677712480760828, 0.00677712480760828, 0.00443459569301517, 0.00443459569301517, 0.00677712480760828, 0.00677712480760828, 0.004419421830083585, 0.004419421830083585, 0.0061518665934824695, 0.0061518665934824695, 0.00427739640161188, 0.00427739640161188, 0.005895731137807101, 0.005895731137807101, 0.004143829226919919, 0.004143829226919919, 0.005311593580689822, 0.005311593580689822, 0.0039961341939927925, 0.0039961341939927925, 0.004435749093119798, 0.004435749093119798, 0.003877087435078513, 0.003877087435078513, 0.004047853975108766, 0.004047853975108766, 0.0038364203035588617, 0.0038364203035588617, 0.003969002148688132, 0.003969002148688132, 0.003811399655971708, 0.003811399655971708, 0.003920284343802931, 0.003920284343802931, 0.003805665562019072, 0.003805665562019072, 0.003876705419065682, 0.003876705419065682, 0.0038029240237402264, 0.0038029240237402264, 0.0038722405828460313, 0.0038722405828460313, 0.0037953194008780566, 0.0037953194008780566, 0.003856017891271582, 0.003856017891271582, 0.0037892060507539642, 0.0037892060507539642, 0.003848341280789912, 0.003848341280789912, 0.0038115709564217276, 0.0038115709564217276, 0.0037759720128274156, 0.0037759720128274156]	
