Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
57.000000	0.223925	1.763817	92.980000	65.140000	62.594276	[0.005, 0.005, 0.002910219690481419, 0.002910219690481419, 0.02931679345530023, 0.02931679345530023, 0.002759944734632843, 0.002759944734632843, 0.028630077143073463, 0.028630077143073463, 0.0031703793867514265, 0.0031703793867514265, 0.03365614538101322, 0.03365614538101322, 0.0029497772296093374, 0.0029497772296093374, 0.030299014045081642, 0.030299014045081642, 0.002791041513536531, 0.002791041513536531, 0.024052471954854285, 0.024052471954854285, 0.001877347158276505, 0.001877347158276505, 0.017098059902201708, 0.017098059902201708, 0.0010419663050057549, 0.0010419663050057549, 0.009180692927986183, 0.009180692927986183, 0.0007033627538846111, 0.0007033627538846111, 0.0038741131192362123, 0.0038741131192362123, 0.0005993038111506055, 0.0005993038111506055, 0.0019844891380190947, 0.0019844891380190947, 0.0005, 0.0005, 0.0016817186890494666, 0.0016817186890494666, 0.0005, 0.0005, 0.0015587671483782426, 0.0015587671483782426, 0.0005, 0.0005, 0.001195799156335963, 0.001195799156335963, 0.0005, 0.0005, 0.001074642391047513, 0.001074642391047513, 0.0005, 0.0005, 0.0008061526791327776, 0.0008061526791327776, 0.0005, 0.0005, 0.0007599448465616808, 0.0007599448465616808, 0.0005069743948877883, 0.0005069743948877883, 0.0005, 0.0005]	
58.000000	0.218380	1.792470	93.178000	63.970000	62.726943	[0.005, 0.005, 0.003469335990068329, 0.003469335990068329, 0.031651717220217306, 0.031651717220217306, 0.0028283750393624596, 0.0028283750393624596, 0.03076954913798315, 0.03076954913798315, 0.003009353079260002, 0.003009353079260002, 0.034199844753812304, 0.034199844753812304, 0.002840587213261848, 0.002840587213261848, 0.029323601848140902, 0.029323601848140902, 0.002430676402687847, 0.002430676402687847, 0.022111234008347136, 0.022111234008347136, 0.0016927678786265343, 0.0016927678786265343, 0.014543422326880977, 0.014543422326880977, 0.0008928581128980293, 0.0008928581128980293, 0.007545742608352466, 0.007545742608352466, 0.0005808037876207825, 0.0005808037876207825, 0.00309722630005254, 0.00309722630005254, 0.0005, 0.0005, 0.0016709967792507894, 0.0016709967792507894, 0.0005, 0.0005, 0.0014320463892296877, 0.0014320463892296877, 0.0005, 0.0005, 0.0013253154220017175, 0.0013253154220017175, 0.0005, 0.0005, 0.0010513485304846516, 0.0010513485304846516, 0.0005, 0.0005, 0.0009955588435311752, 0.0009955588435311752, 0.0005, 0.0005, 0.0007612091154929478, 0.0007612091154929478, 0.0005, 0.0005, 0.0006593129433787716, 0.0006593129433787716, 0.0005, 0.0005, 0.0005, 0.0005]	
59.000000	0.201316	1.798490	93.646000	64.070000	62.602334	[0.005, 0.005, 0.003298782444663851, 0.003298782444663851, 0.030371101005244913, 0.030371101005244913, 0.0028220264057130296, 0.0028220264057130296, 0.030071031877179254, 0.030071031877179254, 0.0029655956303629404, 0.0029655956303629404, 0.03513620447035369, 0.03513620447035369, 0.0029663327024080574, 0.0029663327024080574, 0.03224638993093802, 0.03224638993093802, 0.002646802410567213, 0.002646802410567213, 0.022779093281676124, 0.022779093281676124, 0.0018052422476784445, 0.0018052422476784445, 0.015141131210023752, 0.015141131210023752, 0.0009617842520969051, 0.0009617842520969051, 0.007680685682444086, 0.007680685682444086, 0.0006441742020028091, 0.0006441742020028091, 0.003012944717667003, 0.003012944717667003, 0.0005, 0.0005, 0.0015822950321555244, 0.0015822950321555244, 0.0005, 0.0005, 0.0013563964047307842, 0.0013563964047307842, 0.0005, 0.0005, 0.0013346451821545692, 0.0013346451821545692, 0.0005, 0.0005, 0.0010809000147966787, 0.0010809000147966787, 0.0005, 0.0005, 0.0010342861687587831, 0.0010342861687587831, 0.0005, 0.0005, 0.0008413996038424259, 0.0008413996038424259, 0.0005, 0.0005, 0.0008190287581154943, 0.0008190287581154943, 0.0005, 0.0005, 0.0005, 0.0005]	
60.000000	0.185594	1.761298	94.210000	64.670000	62.717129	[0.005, 0.005, 0.002714192974706764, 0.002714192974706764, 0.026064546052957046, 0.026064546052957046, 0.002457969072350812, 0.002457969072350812, 0.027641546063013972, 0.027641546063013972, 0.0028142775735005192, 0.0028142775735005192, 0.029895315968899158, 0.029895315968899158, 0.0024989294556617514, 0.0024989294556617514, 0.025579074370444554, 0.025579074370444554, 0.001989830121962965, 0.001989830121962965, 0.018798953425429428, 0.018798953425429428, 0.001250187801481823, 0.001250187801481823, 0.01226483155444819, 0.01226483155444819, 0.000667010886715192, 0.000667010886715192, 0.005932911714832962, 0.005932911714832962, 0.0005, 0.0005, 0.002417424295775235, 0.002417424295775235, 0.0005, 0.0005, 0.0013470367632204886, 0.0013470367632204886, 0.0005, 0.0005, 0.0011666155720914863, 0.0011666155720914863, 0.0005, 0.0005, 0.00115689015457668, 0.00115689015457668, 0.0005, 0.0005, 0.0009382794762556711, 0.0009382794762556711, 0.0005, 0.0005, 0.0008937603049577474, 0.0008937603049577474, 0.0005, 0.0005, 0.0006606948172812094, 0.0006606948172812094, 0.0005, 0.0005, 0.0005323610734602047, 0.0005323610734602047, 0.0005, 0.0005, 0.0005, 0.0005]	
61.000000	0.170457	1.804603	94.696000	64.920000	62.646002	[0.005, 0.005, 0.0029002260352647873, 0.0029002260352647873, 0.02842039915197977, 0.02842039915197977, 0.002806000532246177, 0.002806000532246177, 0.029789160296945023, 0.029789160296945023, 0.003051342101181977, 0.003051342101181977, 0.03378328967085494, 0.03378328967085494, 0.0027266965131643728, 0.0027266965131643728, 0.029543348461818785, 0.029543348461818785, 0.0023346455801276497, 0.0023346455801276497, 0.021616079041774067, 0.021616079041774067, 0.0016441500716729484, 0.0016441500716729484, 0.014625714069819596, 0.014625714069819596, 0.0008634355581019818, 0.0008634355581019818, 0.007406800046495719, 0.007406800046495719, 0.00056343330680403, 0.00056343330680403, 0.002949046069363381, 0.002949046069363381, 0.0005, 0.0005, 0.001610416770863219, 0.001610416770863219, 0.0005, 0.0005, 0.0013893385465856003, 0.0013893385465856003, 0.0005, 0.0005, 0.0013537815177862651, 0.0013537815177862651, 0.0005, 0.0005, 0.0011199335581507574, 0.0011199335581507574, 0.0005, 0.0005, 0.0010777727162416836, 0.0010777727162416836, 0.0005, 0.0005, 0.0008269051396376951, 0.0008269051396376951, 0.0005, 0.0005, 0.0007424772518302751, 0.0007424772518302751, 0.0005, 0.0005, 0.0005, 0.0005]	
62.000000	0.164870	1.806602	94.816000	64.920000	62.668360	[0.005, 0.005, 0.0026031021261951628, 0.0026031021261951628, 0.025561823813255207, 0.025561823813255207, 0.0021896940717852824, 0.0021896940717852824, 0.024550809310593377, 0.024550809310593377, 0.0021587504044644442, 0.0021587504044644442, 0.02559262171117711, 0.02559262171117711, 0.002000805370622443, 0.002000805370622443, 0.02225925502968825, 0.02225925502968825, 0.001873363713385574, 0.001873363713385574, 0.017174853136700842, 0.017174853136700842, 0.0014035113548818779, 0.0014035113548818779, 0.012584808393056552, 0.012584808393056552, 0.0007827751944285615, 0.0007827751944285615, 0.006680454729764437, 0.006680454729764437, 0.000542895910577395, 0.000542895910577395, 0.002746888603297583, 0.002746888603297583, 0.0005, 0.0005, 0.0014953290056446923, 0.0014953290056446923, 0.0005, 0.0005, 0.0012655532740416464, 0.0012655532740416464, 0.0005, 0.0005, 0.0011989995835915586, 0.0011989995835915586, 0.0005, 0.0005, 0.0009419790375997525, 0.0009419790375997525, 0.0005, 0.0005, 0.0009080321119427777, 0.0009080321119427777, 0.0005, 0.0005, 0.0007212699502994192, 0.0007212699502994192, 0.0005, 0.0005, 0.0007162495891808204, 0.0007162495891808204, 0.0005, 0.0005, 0.0005, 0.0005]	
63.000000	0.153734	1.818416	95.196000	64.800000	62.585950	[0.005, 0.005, 0.002930939635886188, 0.002930939635886188, 0.02393807006324472, 0.02393807006324472, 0.0023551551266359646, 0.0023551551266359646, 0.023250584262398854, 0.023250584262398854, 0.0024542574551938232, 0.0024542574551938232, 0.0256179089166089, 0.0256179089166089, 0.0023659935810033273, 0.0023659935810033273, 0.022947566817494033, 0.022947566817494033, 0.002014486470811581, 0.002014486470811581, 0.017393945748574762, 0.017393945748574762, 0.0013023593812799533, 0.0013023593812799533, 0.011154326393485825, 0.011154326393485825, 0.000695323192291345, 0.000695323192291345, 0.005875441958924382, 0.005875441958924382, 0.0005, 0.0005, 0.0024650494056580726, 0.0024650494056580726, 0.0005, 0.0005, 0.0013910379079949478, 0.0013910379079949478, 0.0005, 0.0005, 0.001208586686577612, 0.001208586686577612, 0.0005, 0.0005, 0.001175090317721598, 0.001175090317721598, 0.0005, 0.0005, 0.0009772615665073494, 0.0009772615665073494, 0.0005, 0.0005, 0.0009485504485948388, 0.0009485504485948388, 0.0005, 0.0005, 0.0007320459389659036, 0.0007320459389659036, 0.0005, 0.0005, 0.0006341866308512958, 0.0006341866308512958, 0.0005, 0.0005, 0.0005, 0.0005]	
64.000000	0.136297	1.806147	95.790000	65.350000	62.674866	[0.005, 0.005, 0.0028624659968428884, 0.0028624659968428884, 0.02263424167012667, 0.02263424167012667, 0.002597155145278315, 0.002597155145278315, 0.0220988009886457, 0.0220988009886457, 0.0025247344308163035, 0.0025247344308163035, 0.024871966720196377, 0.024871966720196377, 0.0023570460124306865, 0.0023570460124306865, 0.02211910557797663, 0.02211910557797663, 0.0018747697379955916, 0.0018747697379955916, 0.015787493901867233, 0.015787493901867233, 0.0014953845308629094, 0.0014953845308629094, 0.010932263913723577, 0.010932263913723577, 0.0006876487676236322, 0.0006876487676236322, 0.005701190051261873, 0.005701190051261873, 0.0005, 0.0005, 0.002382497072850042, 0.002382497072850042, 0.0005, 0.0005, 0.001269156598116494, 0.001269156598116494, 0.0005, 0.0005, 0.001023293779150688, 0.001023293779150688, 0.0005, 0.0005, 0.0009586136276462905, 0.0009586136276462905, 0.0005, 0.0005, 0.0007727440152725494, 0.0007727440152725494, 0.0005, 0.0005, 0.0007314080529122786, 0.0007314080529122786, 0.0005, 0.0005, 0.0005822201243862383, 0.0005822201243862383, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
65.000000	0.136639	1.851767	95.684000	64.690000	62.581848	[0.005, 0.005, 0.0026482895102227706, 0.0026482895102227706, 0.02080067123731003, 0.02080067123731003, 0.0023427903781824333, 0.0023427903781824333, 0.02105885926946159, 0.02105885926946159, 0.0022663227219184047, 0.0022663227219184047, 0.0237024767554911, 0.0237024767554911, 0.0021250481923014313, 0.0021250481923014313, 0.02200256917165848, 0.02200256917165848, 0.0020930144019860935, 0.0020930144019860935, 0.016381939854651046, 0.016381939854651046, 0.0014058699658052673, 0.0014058699658052673, 0.010457824466249462, 0.010457824466249462, 0.0007178488576135357, 0.0007178488576135357, 0.0055243465007928155, 0.0055243465007928155, 0.0005, 0.0005, 0.002393798673902331, 0.002393798673902331, 0.0005, 0.0005, 0.0012873224977137843, 0.0012873224977137843, 0.0005, 0.0005, 0.0010714614942436585, 0.0010714614942436585, 0.0005, 0.0005, 0.0010110435350418597, 0.0010110435350418597, 0.0005, 0.0005, 0.0008153000225493808, 0.0008153000225493808, 0.0005, 0.0005, 0.0007864241396967346, 0.0007864241396967346, 0.0005, 0.0005, 0.0006050578784953235, 0.0006050578784953235, 0.0005, 0.0005, 0.0005185952165768193, 0.0005185952165768193, 0.0005, 0.0005, 0.0005, 0.0005]	
66.000000	0.130083	1.846157	95.938000	65.250000	62.601781	[0.005, 0.005, 0.0026579624384069057, 0.0026579624384069057, 0.020526341034571027, 0.020526341034571027, 0.0019445845799163889, 0.0019445845799163889, 0.0192632991599506, 0.0192632991599506, 0.0019778282058730075, 0.0019778282058730075, 0.02093546523046921, 0.02093546523046921, 0.0019191464670697484, 0.0019191464670697484, 0.019011885103569603, 0.019011885103569603, 0.0018388172458575543, 0.0018388172458575543, 0.01434504295806507, 0.01434504295806507, 0.001168329099672804, 0.001168329099672804, 0.009515491241399708, 0.009515491241399708, 0.0005620197759797356, 0.0005620197759797356, 0.004756266271802055, 0.004756266271802055, 0.0005, 0.0005, 0.0019981777092400567, 0.0019981777092400567, 0.0005, 0.0005, 0.0011364114293653219, 0.0011364114293653219, 0.0005, 0.0005, 0.0009694389452992448, 0.0009694389452992448, 0.0005, 0.0005, 0.000919460388579368, 0.000919460388579368, 0.0005, 0.0005, 0.0007291954850133358, 0.0007291954850133358, 0.0005, 0.0005, 0.000720348508424535, 0.000720348508424535, 0.0005, 0.0005, 0.0005540596273579853, 0.0005540596273579853, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
67.000000	0.123750	1.858545	96.144000	65.440000	62.682585	[0.005, 0.005, 0.0022280691691307776, 0.0022280691691307776, 0.01892359971951531, 0.01892359971951531, 0.0019236795561390291, 0.0019236795561390291, 0.017418150275055343, 0.017418150275055343, 0.0019071783191197825, 0.0019071783191197825, 0.018901985365926546, 0.018901985365926546, 0.0019000874024137262, 0.0019000874024137262, 0.01588206493299553, 0.01588206493299553, 0.0014386395042901574, 0.0014386395042901574, 0.012456765988571797, 0.012456765988571797, 0.0010324265113096833, 0.0010324265113096833, 0.008609281438855426, 0.008609281438855426, 0.0005748880885559604, 0.0005748880885559604, 0.004593035097007795, 0.004593035097007795, 0.0005, 0.0005, 0.0018806281938466007, 0.0018806281938466007, 0.0005, 0.0005, 0.0010393020582958412, 0.0010393020582958412, 0.0005, 0.0005, 0.0008930664150170102, 0.0008930664150170102, 0.0005, 0.0005, 0.0008870694443523603, 0.0008870694443523603, 0.0005, 0.0005, 0.0007099116808603578, 0.0007099116808603578, 0.0005, 0.0005, 0.0006759493285729336, 0.0006759493285729336, 0.0005, 0.0005, 0.0005638354893922392, 0.0005638354893922392, 0.0005, 0.0005, 0.0005557447239179196, 0.0005557447239179196, 0.0005, 0.0005, 0.0005, 0.0005]	
68.000000	0.113942	1.810312	96.434000	66.030000	62.629122	[0.005, 0.005, 0.002909623319093348, 0.002909623319093348, 0.021279520659399878, 0.021279520659399878, 0.002233491089644335, 0.002233491089644335, 0.020340092570460332, 0.020340092570460332, 0.002307734950519033, 0.002307734950519033, 0.022429708769394773, 0.022429708769394773, 0.0021537603756275055, 0.0021537603756275055, 0.01964348518680401, 0.01964348518680401, 0.0019121465366034557, 0.0019121465366034557, 0.013960465388957406, 0.013960465388957406, 0.0011674944465628547, 0.0011674944465628547, 0.009271545533613224, 0.009271545533613224, 0.0005701229486670819, 0.0005701229486670819, 0.004999710378375923, 0.004999710378375923, 0.0005, 0.0005, 0.0021667298565352907, 0.0021667298565352907, 0.0005, 0.0005, 0.0012008369076439809, 0.0012008369076439809, 0.0005, 0.0005, 0.0009719962101985275, 0.0009719962101985275, 0.0005, 0.0005, 0.0009228298816022989, 0.0009228298816022989, 0.0005, 0.0005, 0.0007002383118021876, 0.0007002383118021876, 0.0005, 0.0005, 0.0006478854144104973, 0.0006478854144104973, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
69.000000	0.103198	1.860175	96.782000	65.920000	62.614657	[0.005, 0.005, 0.00244335929735559, 0.00244335929735559, 0.01883360599424891, 0.01883360599424891, 0.0019123372180226582, 0.0019123372180226582, 0.018295333337127708, 0.018295333337127708, 0.001977371901687488, 0.001977371901687488, 0.02033524590067234, 0.02033524590067234, 0.0017250790564504912, 0.0017250790564504912, 0.017423232801774477, 0.017423232801774477, 0.0015194414485030798, 0.0015194414485030798, 0.013027516960402075, 0.013027516960402075, 0.0010311056725404398, 0.0010311056725404398, 0.008491831221237131, 0.008491831221237131, 0.0005517865901851406, 0.0005517865901851406, 0.004510603194616403, 0.004510603194616403, 0.0005, 0.0005, 0.001954420130605945, 0.001954420130605945, 0.0005, 0.0005, 0.0011180319065781576, 0.0011180319065781576, 0.0005, 0.0005, 0.0009349842396240693, 0.0009349842396240693, 0.0005, 0.0005, 0.0009123752601516403, 0.0009123752601516403, 0.0005, 0.0005, 0.0007304380155773176, 0.0007304380155773176, 0.0005, 0.0005, 0.0007072270006277527, 0.0007072270006277527, 0.0005, 0.0005, 0.0005493261954034184, 0.0005493261954034184, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
70.000000	0.099232	1.855649	97.020000	65.830000	62.592081	[0.005, 0.005, 0.002378788118844604, 0.002378788118844604, 0.016355154301606122, 0.016355154301606122, 0.0019088523483535753, 0.0019088523483535753, 0.01604218637980686, 0.01604218637980686, 0.0018976613799795046, 0.0018976613799795046, 0.01695356497760283, 0.01695356497760283, 0.0017765347245984441, 0.0017765347245984441, 0.015520751758255904, 0.015520751758255904, 0.0014249581000879228, 0.0014249581000879228, 0.011434014384508043, 0.011434014384508043, 0.0009340611082317929, 0.0009340611082317929, 0.007624630499825658, 0.007624630499825658, 0.0005390895291455159, 0.0005390895291455159, 0.004037381581450122, 0.004037381581450122, 0.0005, 0.0005, 0.0017009798414560169, 0.0017009798414560169, 0.0005, 0.0005, 0.0009825960306171669, 0.0009825960306171669, 0.0005, 0.0005, 0.0008600452259006238, 0.0008600452259006238, 0.0005, 0.0005, 0.0007853069216719265, 0.0007853069216719265, 0.0005, 0.0005, 0.0005907184210253413, 0.0005907184210253413, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
71.000000	0.092746	1.858025	97.114000	66.060000	62.746143	[0.005, 0.005, 0.0021294689154664347, 0.0021294689154664347, 0.01633506985056798, 0.01633506985056798, 0.00166625452260885, 0.00166625452260885, 0.015022657770906639, 0.015022657770906639, 0.0017679723594894484, 0.0017679723594894484, 0.016121199493761222, 0.016121199493761222, 0.00178062975693324, 0.00178062975693324, 0.014361120252161724, 0.014361120252161724, 0.0014143958184823164, 0.0014143958184823164, 0.011443857148684433, 0.011443857148684433, 0.0009298160471222493, 0.0009298160471222493, 0.007966988590759427, 0.007966988590759427, 0.0005, 0.0005, 0.004145979515543856, 0.004145979515543856, 0.0005, 0.0005, 0.0017442711241814671, 0.0017442711241814671, 0.0005, 0.0005, 0.0009875111103386724, 0.0009875111103386724, 0.0005, 0.0005, 0.0008830582635862494, 0.0008830582635862494, 0.0005, 0.0005, 0.0008620884393950853, 0.0008620884393950853, 0.0005, 0.0005, 0.0006929325792081792, 0.0006929325792081792, 0.0005, 0.0005, 0.0006396494004321061, 0.0006396494004321061, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
