Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
24.000000	0.213037	0.396081	93.268000	87.780000	79.246504	[0.01, 0.01, 0.011978821705494405, 0.011978821705494405, 0.1, 0.1, 0.014809503954251749, 0.014809503954251749, 0.1, 0.1, 0.01574569805139228, 0.01574569805139228, 0.1, 0.1, 0.01663383760727721, 0.01663383760727721, 0.1, 0.1, 0.015320546403982449, 0.015320546403982449, 0.1, 0.1, 0.014361979227886342, 0.014361979227886342, 0.1, 0.1, 0.012621165009335404, 0.012621165009335404, 0.1, 0.1, 0.008825171772935002, 0.008825171772935002, 0.1, 0.1, 0.006925608209971254, 0.006925608209971254, 0.08000508262636684, 0.08000508262636684, 0.005636152544944659, 0.005636152544944659, 0.04967759223774587, 0.04967759223774587, 0.00394293105379977, 0.00394293105379977, 0.030254104926945424, 0.030254104926945424, 0.003460626806618714, 0.003460626806618714, 0.017131622256640718, 0.017131622256640718, 0.0028720750079413706, 0.0028720750079413706, 0.01345682895593539, 0.01345682895593539, 0.003325871884480005, 0.003325871884480005, 0.010463596616032656, 0.010463596616032656, 0.002735681649055424, 0.002735681649055424, 0.011359198037149784, 0.011359198037149784, 0.003638862188323139, 0.003638862188323139, 0.002692323179715284, 0.002692323179715284]	
25.000000	0.211370	0.422473	93.384000	87.590000	79.298761	[0.01, 0.01, 0.01207982125589329, 0.01207982125589329, 0.1, 0.1, 0.015429196481059676, 0.015429196481059676, 0.1, 0.1, 0.018250489180546302, 0.018250489180546302, 0.1, 0.1, 0.02174736383926991, 0.02174736383926991, 0.1, 0.1, 0.024666607379511096, 0.024666607379511096, 0.1, 0.1, 0.019319614757105148, 0.019319614757105148, 0.1, 0.1, 0.016512209831318833, 0.016512209831318833, 0.1, 0.1, 0.011173683976989129, 0.011173683976989129, 0.1, 0.1, 0.008740567045778703, 0.008740567045778703, 0.08735428821344618, 0.08735428821344618, 0.005884970217204092, 0.005884970217204092, 0.053349812157550025, 0.053349812157550025, 0.0039161074432211935, 0.0039161074432211935, 0.029831596811464994, 0.029831596811464994, 0.003444973989643668, 0.003444973989643668, 0.015778881484837942, 0.015778881484837942, 0.002828644133653081, 0.002828644133653081, 0.012982144173657237, 0.012982144173657237, 0.002909630928566206, 0.002909630928566206, 0.010582244675530409, 0.010582244675530409, 0.002812524520932446, 0.002812524520932446, 0.01223864624147589, 0.01223864624147589, 0.004450338572949779, 0.004450338572949779, 0.0021923803652086384, 0.0021923803652086384]	
26.000000	0.202423	0.424274	93.566000	87.460000	79.197567	[0.01, 0.01, 0.010405512967195203, 0.010405512967195203, 0.1, 0.1, 0.012015792060739182, 0.012015792060739182, 0.1, 0.1, 0.01270899262952023, 0.01270899262952023, 0.1, 0.1, 0.0135902540790578, 0.0135902540790578, 0.1, 0.1, 0.012582849500377365, 0.012582849500377365, 0.1, 0.1, 0.011349610336413503, 0.011349610336413503, 0.1, 0.1, 0.010831689601591001, 0.010831689601591001, 0.1, 0.1, 0.006998941449893848, 0.006998941449893848, 0.1, 0.1, 0.00508061208802383, 0.00508061208802383, 0.05523859962773321, 0.05523859962773321, 0.003111835761052232, 0.003111835761052232, 0.03089222119606343, 0.03089222119606343, 0.0021196563174839134, 0.0021196563174839134, 0.01803852105098297, 0.01803852105098297, 0.0021789887108479263, 0.0021789887108479263, 0.010412521790306016, 0.010412521790306016, 0.0018971223116384683, 0.0018971223116384683, 0.008248254085563522, 0.008248254085563522, 0.0018839142411601901, 0.0018839142411601901, 0.006575211251180676, 0.006575211251180676, 0.0018624256214303137, 0.0018624256214303137, 0.007203791799100791, 0.007203791799100791, 0.00237041933580082, 0.00237041933580082, 0.0015446965847669342, 0.0015446965847669342]	
27.000000	0.181668	0.418038	94.260000	87.840000	79.142918	[0.01, 0.01, 0.01226620663425913, 0.01226620663425913, 0.1, 0.1, 0.01822722067686344, 0.01822722067686344, 0.1, 0.1, 0.024079400651836076, 0.024079400651836076, 0.1, 0.1, 0.0249996435140741, 0.0249996435140741, 0.1, 0.1, 0.022030302000317668, 0.022030302000317668, 0.1, 0.1, 0.01923472730820526, 0.01923472730820526, 0.1, 0.1, 0.016067987787107572, 0.016067987787107572, 0.1, 0.1, 0.012036105160541894, 0.012036105160541894, 0.1, 0.1, 0.009013342753788513, 0.009013342753788513, 0.08989970251729862, 0.08989970251729862, 0.005696388621998667, 0.005696388621998667, 0.05661316035989926, 0.05661316035989926, 0.004324100906352479, 0.004324100906352479, 0.03024373578864605, 0.03024373578864605, 0.003316320913110924, 0.003316320913110924, 0.015937820521307263, 0.015937820521307263, 0.003252732704325729, 0.003252732704325729, 0.0125885252824848, 0.0125885252824848, 0.0033962473834811342, 0.0033962473834811342, 0.009375475519541716, 0.009375475519541716, 0.0022695658891948934, 0.0022695658891948934, 0.011145016015849973, 0.011145016015849973, 0.004094692313307804, 0.004094692313307804, 0.0023332159387336503, 0.0023332159387336503]	
28.000000	0.180994	0.430081	94.346000	87.900000	79.174499	[0.01, 0.01, 0.012510888614547813, 0.012510888614547813, 0.1, 0.1, 0.015227075929747709, 0.015227075929747709, 0.1, 0.1, 0.014667525733032117, 0.014667525733032117, 0.1, 0.1, 0.015378630906861604, 0.015378630906861604, 0.1, 0.1, 0.018012647642912886, 0.018012647642912886, 0.1, 0.1, 0.015084889152699659, 0.015084889152699659, 0.1, 0.1, 0.010519745124616871, 0.010519745124616871, 0.1, 0.1, 0.008343391808968082, 0.008343391808968082, 0.1, 0.1, 0.0056377813702847435, 0.0056377813702847435, 0.0673937542820204, 0.0673937542820204, 0.0038516818562027923, 0.0038516818562027923, 0.038035758344973726, 0.038035758344973726, 0.0024546796852750945, 0.0024546796852750945, 0.019818085186158314, 0.019818085186158314, 0.00210322743248132, 0.00210322743248132, 0.010131292666781162, 0.010131292666781162, 0.0017914559635775398, 0.0017914559635775398, 0.008353800991566218, 0.008353800991566218, 0.0019750780487052784, 0.0019750780487052784, 0.00661399982708905, 0.00661399982708905, 0.0015666206719017663, 0.0015666206719017663, 0.007380047135766268, 0.007380047135766268, 0.002610244412608429, 0.002610244412608429, 0.0017578160975321088, 0.0017578160975321088]	
29.000000	0.172263	0.353657	94.528000	89.390000	79.142270	[0.01, 0.01, 0.01032833417000871, 0.01032833417000871, 0.1, 0.1, 0.0121030456902011, 0.0121030456902011, 0.1, 0.1, 0.011534513570198609, 0.011534513570198609, 0.1, 0.1, 0.011836965586050383, 0.011836965586050383, 0.1, 0.1, 0.011703644124090596, 0.011703644124090596, 0.1, 0.1, 0.011776758265443263, 0.011776758265443263, 0.1, 0.1, 0.010545723714513278, 0.010545723714513278, 0.1, 0.1, 0.007530348813633736, 0.007530348813633736, 0.1, 0.1, 0.005041208756734288, 0.005041208756734288, 0.05589590151589183, 0.05589590151589183, 0.0032964947860957064, 0.0032964947860957064, 0.032938608446035834, 0.032938608446035834, 0.0021918019320349377, 0.0021918019320349377, 0.017589194063503674, 0.017589194063503674, 0.002109369998838977, 0.002109369998838977, 0.00983742352425516, 0.00983742352425516, 0.0018118392937017172, 0.0018118392937017172, 0.0076932064098347176, 0.0076932064098347176, 0.0017289335908407322, 0.0017289335908407322, 0.0058673830007285235, 0.0058673830007285235, 0.001641111676150059, 0.001641111676150059, 0.006668333824575046, 0.006668333824575046, 0.0022514070591451913, 0.0022514070591451913, 0.0010459330065138912, 0.0010459330065138912]	
30.000000	0.164590	0.390220	94.804000	88.990000	79.503117	[0.01, 0.01, 0.010841319811422293, 0.010841319811422293, 0.1, 0.1, 0.011252843598125622, 0.011252843598125622, 0.1, 0.1, 0.010807621542807564, 0.010807621542807564, 0.1, 0.1, 0.01200319314573834, 0.01200319314573834, 0.1, 0.1, 0.012490741445940721, 0.012490741445940721, 0.1, 0.1, 0.010726029089805973, 0.010726029089805973, 0.1, 0.1, 0.009763419210927493, 0.009763419210927493, 0.1, 0.1, 0.006010169035281076, 0.006010169035281076, 0.1, 0.1, 0.004378337212544088, 0.004378337212544088, 0.05158007146585205, 0.05158007146585205, 0.0028956282162743473, 0.0028956282162743473, 0.029065136393014408, 0.029065136393014408, 0.0017702417466983836, 0.0017702417466983836, 0.015406300622578178, 0.015406300622578178, 0.0015140834782636306, 0.0015140834782636306, 0.008392542691428109, 0.008392542691428109, 0.0016014646245913087, 0.0016014646245913087, 0.006472951341774538, 0.006472951341774538, 0.0015973891553136077, 0.0015973891553136077, 0.0049854078209548664, 0.0049854078209548664, 0.0013593527974986766, 0.0013593527974986766, 0.005847974909063421, 0.005847974909063421, 0.0021269192331849736, 0.0021269192331849736, 0.0012662946627706223, 0.0012662946627706223]	
31.000000	0.157502	0.398970	95.094000	88.700000	79.270311	[0.01, 0.01, 0.010791372914690135, 0.010791372914690135, 0.1, 0.1, 0.013715724020644615, 0.013715724020644615, 0.1, 0.1, 0.016985513319482278, 0.016985513319482278, 0.1, 0.1, 0.01913575392689448, 0.01913575392689448, 0.1, 0.1, 0.018007362465113246, 0.018007362465113246, 0.1, 0.1, 0.01800246761308169, 0.01800246761308169, 0.1, 0.1, 0.015440704049899407, 0.015440704049899407, 0.1, 0.1, 0.010386702126081377, 0.010386702126081377, 0.1, 0.1, 0.007127453713438724, 0.007127453713438724, 0.07321406168178932, 0.07321406168178932, 0.0037581306867387333, 0.0037581306867387333, 0.03710024430355366, 0.03710024430355366, 0.0024341279316891376, 0.0024341279316891376, 0.019329665054107575, 0.019329665054107575, 0.002191317954847959, 0.002191317954847959, 0.010256176550371206, 0.010256176550371206, 0.0019104593447486615, 0.0019104593447486615, 0.00838697877051805, 0.00838697877051805, 0.002199589303146837, 0.002199589303146837, 0.006702319277986487, 0.006702319277986487, 0.0016148759362221235, 0.0016148759362221235, 0.006988956967351115, 0.006988956967351115, 0.001917212776581091, 0.001917212776581091, 0.0015897297558740261, 0.0015897297558740261]	
32.000000	0.144675	0.386272	95.470000	89.120000	79.279548	[0.01, 0.01, 0.010310505909172207, 0.010310505909172207, 0.1, 0.1, 0.012500505682866878, 0.012500505682866878, 0.1, 0.1, 0.015181692113553157, 0.015181692113553157, 0.1, 0.1, 0.013828924935005487, 0.013828924935005487, 0.1, 0.1, 0.012950907437573288, 0.012950907437573288, 0.1, 0.1, 0.012232889979993, 0.012232889979993, 0.1, 0.1, 0.009808642260067052, 0.009808642260067052, 0.1, 0.1, 0.0064917631475927265, 0.0064917631475927265, 0.1, 0.1, 0.0045346504813535225, 0.0045346504813535225, 0.059022974183319095, 0.059022974183319095, 0.002830026967905416, 0.002830026967905416, 0.031007254329719618, 0.031007254329719618, 0.001818515429890786, 0.001818515429890786, 0.016275113709619572, 0.016275113709619572, 0.0016075564277892604, 0.0016075564277892604, 0.008780249362981371, 0.008780249362981371, 0.0016105101236864022, 0.0016105101236864022, 0.0067169512267916485, 0.0067169512267916485, 0.0014861161957239871, 0.0014861161957239871, 0.005398695447382489, 0.005398695447382489, 0.0017038205778291782, 0.0017038205778291782, 0.006401004054781509, 0.006401004054781509, 0.0019963575973799244, 0.0019963575973799244, 0.0016409227909327559, 0.0016409227909327559]	
33.000000	0.140093	0.414976	95.564000	89.310000	79.141427	[0.01, 0.01, 0.011284870894602306, 0.011284870894602306, 0.1, 0.1, 0.010641599123267502, 0.010641599123267502, 0.1, 0.1, 0.010430250405726682, 0.010430250405726682, 0.1, 0.1, 0.00974717818802803, 0.00974717818802803, 0.1, 0.1, 0.00958722148207288, 0.00958722148207288, 0.1, 0.1, 0.010941428097240285, 0.010941428097240285, 0.1, 0.1, 0.009335528501190382, 0.009335528501190382, 0.1, 0.1, 0.006035085061368464, 0.006035085061368464, 0.09628538912751504, 0.09628538912751504, 0.004619895119358518, 0.004619895119358518, 0.04247253589753727, 0.04247253589753727, 0.002230749210731613, 0.002230749210731613, 0.023020189485891292, 0.023020189485891292, 0.001524378677572259, 0.001524378677572259, 0.012340023244851745, 0.012340023244851745, 0.001326451710976269, 0.001326451710976269, 0.006750243088910284, 0.006750243088910284, 0.0011574262720895317, 0.0011574262720895317, 0.004897235130088592, 0.004897235130088592, 0.0011122589846040687, 0.0011122589846040687, 0.003486413023832336, 0.003486413023832336, 0.001, 0.001, 0.0036729796928041004, 0.0036729796928041004, 0.0010426544712145447, 0.0010426544712145447, 0.001, 0.001]	
34.000000	0.131882	0.427081	95.934000	88.380000	79.089605	[0.01, 0.01, 0.009811232904185289, 0.009811232904185289, 0.1, 0.1, 0.010923373123834288, 0.010923373123834288, 0.1, 0.1, 0.01613516556429601, 0.01613516556429601, 0.1, 0.1, 0.017526968098719942, 0.017526968098719942, 0.1, 0.1, 0.016556818946172, 0.016556818946172, 0.1, 0.1, 0.014094514443167717, 0.014094514443167717, 0.1, 0.1, 0.010135140165761345, 0.010135140165761345, 0.1, 0.1, 0.005750153614015755, 0.005750153614015755, 0.1, 0.1, 0.00479628222830335, 0.00479628222830335, 0.048010821007792207, 0.048010821007792207, 0.00259030897440864, 0.00259030897440864, 0.025947694844362944, 0.025947694844362944, 0.001721258129624251, 0.001721258129624251, 0.015257740567363984, 0.015257740567363984, 0.0019107153462643636, 0.0019107153462643636, 0.008817514354510751, 0.008817514354510751, 0.0017860276957764776, 0.0017860276957764776, 0.007706229459493451, 0.007706229459493451, 0.0019318195769464609, 0.0019318195769464609, 0.006345491242185424, 0.006345491242185424, 0.0016417470763192199, 0.0016417470763192199, 0.007113872475028934, 0.007113872475028934, 0.00253844687391223, 0.00253844687391223, 0.0014922619684802558, 0.0014922619684802558]	
35.000000	0.124034	0.413901	96.152000	88.690000	79.395148	[0.01, 0.01, 0.007744740971917474, 0.007744740971917474, 0.1, 0.1, 0.009000137919545697, 0.009000137919545697, 0.1, 0.1, 0.010885971709787081, 0.010885971709787081, 0.1, 0.1, 0.011508418683088897, 0.011508418683088897, 0.1, 0.1, 0.01020080146675159, 0.01020080146675159, 0.1, 0.1, 0.008352895461409745, 0.008352895461409745, 0.1, 0.1, 0.007959188047596866, 0.007959188047596866, 0.1, 0.1, 0.004329638406020956, 0.004329638406020956, 0.09802779847597194, 0.09802779847597194, 0.0033151561514749707, 0.0033151561514749707, 0.04011227517165482, 0.04011227517165482, 0.0021105506647458817, 0.0021105506647458817, 0.020923836219638007, 0.020923836219638007, 0.0015624309444168419, 0.0015624309444168419, 0.01218058033263164, 0.01218058033263164, 0.0014144503021544551, 0.0014144503021544551, 0.007218930933404736, 0.007218930933404736, 0.0014959865772865588, 0.0014959865772865588, 0.005822828605185551, 0.005822828605185551, 0.0016279778989230656, 0.0016279778989230656, 0.004852346228670071, 0.004852346228670071, 0.0013611146950119977, 0.0013611146950119977, 0.005613192392994569, 0.005613192392994569, 0.002007934407828107, 0.002007934407828107, 0.001462424356087077, 0.001462424356087077]	
36.000000	0.124330	0.358432	96.196000	89.890000	79.082612	[0.01, 0.01, 0.008776415012402835, 0.008776415012402835, 0.1, 0.1, 0.008112592813961487, 0.008112592813961487, 0.1, 0.1, 0.008648525725233615, 0.008648525725233615, 0.1, 0.1, 0.00959412789124233, 0.00959412789124233, 0.1, 0.1, 0.009556231948520587, 0.009556231948520587, 0.1, 0.1, 0.00885075389304869, 0.00885075389304869, 0.1, 0.1, 0.0068009976978388965, 0.0068009976978388965, 0.1, 0.1, 0.0039115994695528775, 0.0039115994695528775, 0.08484688826554888, 0.08484688826554888, 0.002620119764242882, 0.002620119764242882, 0.03502839083902579, 0.03502839083902579, 0.0018146735852054704, 0.0018146735852054704, 0.018417307209493944, 0.018417307209493944, 0.0011685699090884715, 0.0011685699090884715, 0.00970886214982236, 0.00970886214982236, 0.0010222258583905703, 0.0010222258583905703, 0.005325080829490092, 0.005325080829490092, 0.001, 0.001, 0.0042901054826694025, 0.0042901054826694025, 0.0010886776141939046, 0.0010886776141939046, 0.0035289897703424484, 0.0035289897703424484, 0.001, 0.001, 0.003617709418903054, 0.003617709418903054, 0.0011171360740769949, 0.0011171360740769949, 0.001, 0.001]	
37.000000	0.117718	0.386845	96.358000	89.650000	79.229210	[0.01, 0.01, 0.009378138085755659, 0.009378138085755659, 0.1, 0.1, 0.010106899504400217, 0.010106899504400217, 0.1, 0.1, 0.008953426091245654, 0.008953426091245654, 0.1, 0.1, 0.009288886795751856, 0.009288886795751856, 0.1, 0.1, 0.00924166844283925, 0.00924166844283925, 0.1, 0.1, 0.008965275211460202, 0.008965275211460202, 0.1, 0.1, 0.006725707098679384, 0.006725707098679384, 0.1, 0.1, 0.004667023855844714, 0.004667023855844714, 0.09641243526543142, 0.09641243526543142, 0.003091987426022687, 0.003091987426022687, 0.03907699489776995, 0.03907699489776995, 0.0017569722222709437, 0.0017569722222709437, 0.020349918190600436, 0.020349918190600436, 0.0014393903292159956, 0.0014393903292159956, 0.011604570927172597, 0.011604570927172597, 0.0012534319441383183, 0.0012534319441383183, 0.006125977659733863, 0.006125977659733863, 0.0010646165095050666, 0.0010646165095050666, 0.004822002592671761, 0.004822002592671761, 0.001215048956152204, 0.001215048956152204, 0.0039403903684480214, 0.0039403903684480214, 0.0011341059798726722, 0.0011341059798726722, 0.004617613880584358, 0.004617613880584358, 0.0017197438051603908, 0.0017197438051603908, 0.0010086610970651878, 0.0010086610970651878]	
38.000000	0.107499	0.341644	96.736000	90.510000	79.248775	[0.01, 0.01, 0.009344297037714857, 0.009344297037714857, 0.1, 0.1, 0.011436919891995826, 0.011436919891995826, 0.1, 0.1, 0.012316135993106297, 0.012316135993106297, 0.1, 0.1, 0.012947227156630303, 0.012947227156630303, 0.1, 0.1, 0.01053396395024461, 0.01053396395024461, 0.1, 0.1, 0.0106692058728516, 0.0106692058728516, 0.1, 0.1, 0.008039071207647857, 0.008039071207647857, 0.1, 0.1, 0.004851391500299669, 0.004851391500299669, 0.08648050244738538, 0.08648050244738538, 0.004034491524696949, 0.004034491524696949, 0.03858776624476802, 0.03858776624476802, 0.0022620858562225274, 0.0022620858562225274, 0.02226739276867126, 0.02226739276867126, 0.001492213417721064, 0.001492213417721064, 0.01279800175225502, 0.01279800175225502, 0.0013687325498301997, 0.0013687325498301997, 0.007185112323793042, 0.007185112323793042, 0.0013980402489319403, 0.0013980402489319403, 0.005592097776838676, 0.005592097776838676, 0.0014372604745397585, 0.0014372604745397585, 0.004216516383216419, 0.004216516383216419, 0.0011532869208760925, 0.0011532869208760925, 0.005112212100953735, 0.005112212100953735, 0.0019395110309189429, 0.0019395110309189429, 0.0011742695602671351, 0.0011742695602671351]	
39.000000	0.115144	0.366563	96.492000	90.080000	79.245532	[0.01, 0.01, 0.008889036059071318, 0.008889036059071318, 0.1, 0.1, 0.008263122684382751, 0.008263122684382751, 0.1, 0.1, 0.008385837864901166, 0.008385837864901166, 0.1, 0.1, 0.009738990295226728, 0.009738990295226728, 0.1, 0.1, 0.008802085822547361, 0.008802085822547361, 0.1, 0.1, 0.008773134514495486, 0.008773134514495486, 0.1, 0.1, 0.007028908542820175, 0.007028908542820175, 0.1, 0.1, 0.0044291416595260025, 0.0044291416595260025, 0.08350031465951505, 0.08350031465951505, 0.0027911614696452093, 0.0027911614696452093, 0.032828243242405956, 0.032828243242405956, 0.0017086600752184416, 0.0017086600752184416, 0.016269258629038455, 0.016269258629038455, 0.0010467505171771723, 0.0010467505171771723, 0.008849588302301719, 0.008849588302301719, 0.001067347445638688, 0.001067347445638688, 0.005043549155023943, 0.005043549155023943, 0.001, 0.001, 0.0041742202453876245, 0.0041742202453876245, 0.0011214999884707633, 0.0011214999884707633, 0.003415457432641453, 0.003415457432641453, 0.001, 0.001, 0.003733838721079289, 0.003733838721079289, 0.0010007091717952616, 0.0010007091717952616, 0.001, 0.001]	
