Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
136.000000	0.012423	1.887708	99.690000	68.110000	59.698759	[0.00010000000000000002, 0.00010000000000000002, 3.3105616645013625e-05, 3.3105616645013625e-05, 0.00023554656117486647, 0.00023554656117486647, 2.0232160914837203e-05, 2.0232160914837203e-05, 0.00022529575588083883, 0.00022529575588083883, 2.1935200146530794e-05, 2.1935200146530794e-05, 0.00025526457104895124, 0.00025526457104895124, 1.962572898556261e-05, 1.962572898556261e-05, 0.00024440243111561495, 0.00024440243111561495, 1.8844080107441095e-05, 1.8844080107441095e-05, 0.0002011465449978975, 0.0002011465449978975, 1.237676003737641e-05, 1.237676003737641e-05, 0.0001408032172294875, 0.0001408032172294875, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.326845036015965e-05, 8.326845036015965e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.2335000200634785e-05, 3.2335000200634785e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.5778938401830702e-05, 1.5778938401830702e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.305740751615162e-05, 1.305740751615162e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1862135490727308e-05, 1.1862135490727308e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
137.000000	0.011839	1.878663	99.728000	68.200000	59.673750	[0.00010000000000000002, 0.00010000000000000002, 2.8812970199272807e-05, 2.8812970199272807e-05, 0.00017121243869047442, 0.00017121243869047442, 1.3545301036764198e-05, 1.3545301036764198e-05, 0.0001401470997383824, 0.0001401470997383824, 1.2373424506451868e-05, 1.2373424506451868e-05, 0.00014987373513375296, 0.00014987373513375296, 1.1506156001450979e-05, 1.1506156001450979e-05, 0.00013840559082483383, 0.00013840559082483383, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00010254276791103525, 0.00010254276791103525, 1.0000000000000003e-05, 1.0000000000000003e-05, 7.753935564652757e-05, 7.753935564652757e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.431366201881327e-05, 4.431366201881327e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.891726407090072e-05, 1.891726407090072e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
138.000000	0.011897	1.886801	99.706000	68.190000	59.673742	[0.00010000000000000002, 0.00010000000000000002, 2.4668359106631436e-05, 2.4668359106631436e-05, 0.00016317856093997921, 0.00016317856093997921, 1.1465200090278466e-05, 1.1465200090278466e-05, 0.0001254861687104578, 0.0001254861687104578, 1.1613777201292654e-05, 1.1613777201292654e-05, 0.0001339355269596173, 0.0001339355269596173, 1.2434580956262763e-05, 1.2434580956262763e-05, 0.00013591754535643877, 0.00013591754535643877, 1.215165839355953e-05, 1.215165839355953e-05, 0.00013078816127796075, 0.00013078816127796075, 1.0000000000000003e-05, 1.0000000000000003e-05, 9.98759347525526e-05, 9.98759347525526e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 6.377903701090788e-05, 6.377903701090788e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.6546215641136783e-05, 2.6546215641136783e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2083270067330335e-05, 1.2083270067330335e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
139.000000	0.013036	1.883522	99.692000	68.250000	59.676049	[0.00010000000000000002, 0.00010000000000000002, 3.0253756159102513e-05, 3.0253756159102513e-05, 0.00021043268486095357, 0.00021043268486095357, 1.8316287696698704e-05, 1.8316287696698704e-05, 0.00018991933489166958, 0.00018991933489166958, 1.831477921578492e-05, 1.831477921578492e-05, 0.0002235831243303325, 0.0002235831243303325, 1.864815576175739e-05, 1.864815576175739e-05, 0.00021118979100171367, 0.00021118979100171367, 1.6002117762539432e-05, 1.6002117762539432e-05, 0.00018162608103536434, 0.00018162608103536434, 1.1967246639945181e-05, 1.1967246639945181e-05, 0.00013939388322739636, 0.00013939388322739636, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.34990729590563e-05, 8.34990729590563e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.537907588108329e-05, 3.537907588108329e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.7423495364782775e-05, 1.7423495364782775e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.3122979028172362e-05, 1.3122979028172362e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1171713603625618e-05, 1.1171713603625618e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
140.000000	0.012507	1.876776	99.698000	68.190000	59.679433	[0.00010000000000000002, 0.00010000000000000002, 2.8281407112997637e-05, 2.8281407112997637e-05, 0.00020543577566249204, 0.00020543577566249204, 1.7568344263732076e-05, 1.7568344263732076e-05, 0.00019197693712980058, 0.00019197693712980058, 1.641184126197245e-05, 1.641184126197245e-05, 0.00021130761983154502, 0.00021130761983154502, 1.4580652977701253e-05, 1.4580652977701253e-05, 0.00018763648067910584, 0.00018763648067910584, 1.4737425091725256e-05, 1.4737425091725256e-05, 0.0001568897078640501, 0.0001568897078640501, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00011597871267123274, 0.00011597871267123274, 1.0000000000000003e-05, 1.0000000000000003e-05, 6.938182547205489e-05, 6.938182547205489e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.7648900883484494e-05, 2.7648900883484494e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.303430234234811e-05, 1.303430234234811e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0059753130633209e-05, 1.0059753130633209e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
141.000000	0.011812	1.886193	99.724000	68.220000	59.657876	[0.00010000000000000002, 0.00010000000000000002, 2.9323721091211536e-05, 2.9323721091211536e-05, 0.0002001833314140369, 0.0002001833314140369, 1.5764195619395005e-05, 1.5764195619395005e-05, 0.00017085919152067317, 0.00017085919152067317, 1.4690686511954448e-05, 1.4690686511954448e-05, 0.00019020387439422045, 0.00019020387439422045, 1.43571113671969e-05, 1.43571113671969e-05, 0.00018600708088537928, 0.00018600708088537928, 1.1538757393711933e-05, 1.1538757393711933e-05, 0.0001469374883813211, 0.0001469374883813211, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00012249558018057513, 0.00012249558018057513, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.689418503191184e-05, 8.689418503191184e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.3373775079139955e-05, 4.3373775079139955e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.361801092956709e-05, 2.361801092956709e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.8146575654070387e-05, 1.8146575654070387e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6604742443883522e-05, 1.6604742443883522e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2088187118680336e-05, 1.2088187118680336e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0440325032228478e-05, 1.0440325032228478e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
142.000000	0.011495	1.888064	99.742000	68.370000	59.733196	[0.00010000000000000002, 0.00010000000000000002, 3.0242089245637606e-05, 3.0242089245637606e-05, 0.0002188731624623873, 0.0002188731624623873, 1.878772926185126e-05, 1.878772926185126e-05, 0.00018381788520754232, 0.00018381788520754232, 1.884672860770361e-05, 1.884672860770361e-05, 0.00021792911200983167, 0.00021792911200983167, 1.8026316100910668e-05, 1.8026316100910668e-05, 0.0001809598251158952, 0.0001809598251158952, 1.5263796872982744e-05, 1.5263796872982744e-05, 0.00015831784072730868, 0.00015831784072730868, 1.359714955861374e-05, 1.359714955861374e-05, 0.00013354319322990285, 0.00013354319322990285, 1.0000000000000003e-05, 1.0000000000000003e-05, 7.787236828142787e-05, 7.787236828142787e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.291682827450468e-05, 3.291682827450468e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.4967286548417507e-05, 1.4967286548417507e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1657711124049749e-05, 1.1657711124049749e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0779230406782235e-05, 1.0779230406782235e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
143.000000	0.012194	1.879660	99.712000	68.320000	59.692692	[0.00010000000000000002, 0.00010000000000000002, 2.441659512450378e-05, 2.441659512450378e-05, 0.0001713459602722836, 0.0001713459602722836, 1.2735684373184258e-05, 1.2735684373184258e-05, 0.00012929741418614234, 0.00012929741418614234, 1.0920147017245119e-05, 1.0920147017245119e-05, 0.00014469867779658697, 0.00014469867779658697, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00011964171772293302, 0.00011964171772293302, 1.0000000000000003e-05, 1.0000000000000003e-05, 9.453800997854353e-05, 9.453800997854353e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.404395901494758e-05, 8.404395901494758e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 5.554411386713606e-05, 5.554411386713606e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.170010026318778e-05, 2.170010026318778e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
144.000000	0.010836	1.885862	99.764000	68.180000	59.693381	[0.00010000000000000002, 0.00010000000000000002, 2.3704725509515616e-05, 2.3704725509515616e-05, 0.00016342623416824243, 0.00016342623416824243, 1.1346950442579504e-05, 1.1346950442579504e-05, 0.00013280103254284796, 0.00013280103254284796, 1.1415398574260278e-05, 1.1415398574260278e-05, 0.0001492138410230779, 0.0001492138410230779, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00011756952991543999, 0.00011756952991543999, 1.0000000000000003e-05, 1.0000000000000003e-05, 9.06019902795786e-05, 9.06019902795786e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.099981613042858e-05, 8.099981613042858e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.959835273567797e-05, 4.959835273567797e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.9941383346883026e-05, 1.9941383346883026e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
145.000000	0.011604	1.884960	99.730000	68.190000	59.691206	[0.00010000000000000002, 0.00010000000000000002, 2.648365790471886e-05, 2.648365790471886e-05, 0.0001672532433049865, 0.0001672532433049865, 1.392911440025836e-05, 1.392911440025836e-05, 0.00015173969003337727, 0.00015173969003337727, 1.3741135702531861e-05, 1.3741135702531861e-05, 0.00018288760176196465, 0.00018288760176196465, 1.3040546219257942e-05, 1.3040546219257942e-05, 0.00015819202674056653, 0.00015819202674056653, 1.2322258703519329e-05, 1.2322258703519329e-05, 0.00014518130675201862, 0.00014518130675201862, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00013016978515211207, 0.00013016978515211207, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.962174264177192e-05, 8.962174264177192e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.4813434223042465e-05, 3.4813434223042465e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.53960465306426e-05, 1.53960465306426e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1182116506154658e-05, 1.1182116506154658e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
146.000000	0.012260	1.887740	99.720000	68.230000	59.683380	[0.00010000000000000002, 0.00010000000000000002, 3.055795642332489e-05, 3.055795642332489e-05, 0.00020712596012220928, 0.00020712596012220928, 1.6683898880381785e-05, 1.6683898880381785e-05, 0.00018727023242031155, 0.00018727023242031155, 1.858161562329893e-05, 1.858161562329893e-05, 0.0002233807621079243, 0.0002233807621079243, 1.825922074967481e-05, 1.825922074967481e-05, 0.00020684210223030077, 0.00020684210223030077, 1.5214909066402343e-05, 1.5214909066402343e-05, 0.00017719537208880367, 0.00017719537208880367, 1.0446078906955197e-05, 1.0446078906955197e-05, 0.00012872723035164084, 0.00012872723035164084, 1.0000000000000003e-05, 1.0000000000000003e-05, 7.551412425685965e-05, 7.551412425685965e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.075810932278216e-05, 3.075810932278216e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.5728683399350496e-05, 1.5728683399350496e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2685423804606394e-05, 1.2685423804606394e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.152011537369521e-05, 1.152011537369521e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
147.000000	0.011772	1.875889	99.718000	68.220000	59.638183	[0.00010000000000000002, 0.00010000000000000002, 2.7386201655302477e-05, 2.7386201655302477e-05, 0.00018617667562220648, 0.00018617667562220648, 1.5052444848785776e-05, 1.5052444848785776e-05, 0.00017171844136759691, 0.00017171844136759691, 1.5027836297849614e-05, 1.5027836297849614e-05, 0.00021343857893273797, 0.00021343857893273797, 1.5655900518593632e-05, 1.5655900518593632e-05, 0.00020553419224594825, 0.00020553419224594825, 1.547355063898231e-05, 1.547355063898231e-05, 0.00017774569197185757, 0.00017774569197185757, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00011682709600985246, 0.00011682709600985246, 1.0000000000000003e-05, 1.0000000000000003e-05, 6.622447927637181e-05, 6.622447927637181e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.6941592400431063e-05, 2.6941592400431063e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.404686315531912e-05, 1.404686315531912e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2099862485811102e-05, 1.2099862485811102e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1153629775593152e-05, 1.1153629775593152e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
148.000000	0.011493	1.880436	99.732000	68.270000	59.712964	[0.00010000000000000002, 0.00010000000000000002, 3.7281510761184945e-05, 3.7281510761184945e-05, 0.0003280626998990836, 0.0003280626998990836, 2.542540203395254e-05, 2.542540203395254e-05, 0.0003130663173788745, 0.0003130663173788745, 3.094597113057913e-05, 3.094597113057913e-05, 0.00038579695754201214, 0.00038579695754201214, 2.8155915907388402e-05, 2.8155915907388402e-05, 0.0003733832057657746, 0.0003733832057657746, 2.7806870821341528e-05, 2.7806870821341528e-05, 0.0003157621999377578, 0.0003157621999377578, 2.0658261584392183e-05, 2.0658261584392183e-05, 0.00022553551416992063, 0.00022553551416992063, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00013677913361995891, 0.00013677913361995891, 1.0000000000000003e-05, 1.0000000000000003e-05, 5.674691466107994e-05, 5.674691466107994e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.9895493431574514e-05, 2.9895493431574514e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.4769654552945038e-05, 2.4769654552945038e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.2271714068683287e-05, 2.2271714068683287e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.7648325577426026e-05, 1.7648325577426026e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6375529197810086e-05, 1.6375529197810086e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1989863727605615e-05, 1.1989863727605615e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0771310622264239e-05, 1.0771310622264239e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
149.000000	0.012681	1.887482	99.692000	68.220000	59.688832	[0.00010000000000000002, 0.00010000000000000002, 3.097420803893236e-05, 3.097420803893236e-05, 0.0002376274414985646, 0.0002376274414985646, 2.0369083636885464e-05, 2.0369083636885464e-05, 0.00021873028623116655, 0.00021873028623116655, 1.891188074616805e-05, 1.891188074616805e-05, 0.00022575608906654163, 0.00022575608906654163, 1.8412296745254524e-05, 1.8412296745254524e-05, 0.00019896666069717882, 0.00019896666069717882, 1.4801150689695786e-05, 1.4801150689695786e-05, 0.00015909421676772297, 0.00015909421676772297, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00011966414200023367, 0.00011966414200023367, 1.0000000000000003e-05, 1.0000000000000003e-05, 7.347145357886788e-05, 7.347145357886788e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.6287571530232416e-05, 2.6287571530232416e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2694828965787946e-05, 1.2694828965787946e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0625743193795883e-05, 1.0625743193795883e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0003429738763379e-05, 1.0003429738763379e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
150.000000	0.012385	1.883783	99.720000	68.350000	59.665309	[0.00010000000000000002, 0.00010000000000000002, 3.551034580581385e-05, 3.551034580581385e-05, 0.0002776531878117145, 0.0002776531878117145, 2.213733842904709e-05, 2.213733842904709e-05, 0.0002519273702204055, 0.0002519273702204055, 2.1596346938134107e-05, 2.1596346938134107e-05, 0.000259434072073331, 0.000259434072073331, 2.0162687990830177e-05, 2.0162687990830177e-05, 0.00023703648362697618, 0.00023703648362697618, 1.7570451640362773e-05, 1.7570451640362773e-05, 0.00019274724259404644, 0.00019274724259404644, 1.3366644079541012e-05, 1.3366644079541012e-05, 0.0001476270682091526, 0.0001476270682091526, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.962655229310869e-05, 8.962655229310869e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.546186375570135e-05, 3.546186375570135e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.8490109388797236e-05, 1.8490109388797236e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.5888579738919917e-05, 1.5888579738919917e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.4922283887645129e-05, 1.4922283887645129e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2161274459438721e-05, 1.2161274459438721e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.2057916052733453e-05, 1.2057916052733453e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
151.000000	0.011985	1.884842	99.706000	68.280000	59.677069	[0.00010000000000000002, 0.00010000000000000002, 2.8250506771761608e-05, 2.8250506771761608e-05, 0.00020075213212313473, 0.00020075213212313473, 1.7833149478378595e-05, 1.7833149478378595e-05, 0.00018799845212298582, 0.00018799845212298582, 1.9338286046436578e-05, 1.9338286046436578e-05, 0.00021129752814122291, 0.00021129752814122291, 1.8309866548546884e-05, 1.8309866548546884e-05, 0.00019176150783163006, 0.00019176150783163006, 1.6149549936702006e-05, 1.6149549936702006e-05, 0.00016331188337800618, 0.00016331188337800618, 1.0048698241466115e-05, 1.0048698241466115e-05, 0.00011914315357098298, 0.00011914315357098298, 1.0000000000000003e-05, 1.0000000000000003e-05, 6.745882799216413e-05, 6.745882799216413e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.6811148633592025e-05, 2.6811148633592025e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.4508540957148338e-05, 1.4508540957148338e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1742856574651883e-05, 1.1742856574651883e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0736372177103005e-05, 1.0736372177103005e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
