Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
22.000000	1.207492	1.731114	64.920000	55.040000	59.782321	[0.005, 0.005, 0.006399556215605198, 0.006399556215605198, 0.09032368130283285, 0.09032368130283285, 0.007347580921051211, 0.007347580921051211, 0.1, 0.1, 0.008942770593236941, 0.008942770593236941, 0.1, 0.1, 0.009413412606270093, 0.009413412606270093, 0.1, 0.1, 0.009233606217113215, 0.009233606217113215, 0.08938962133146658, 0.08938962133146658, 0.008067668222143472, 0.008067668222143472, 0.07889435715218233, 0.07889435715218233, 0.006266085832472897, 0.006266085832472897, 0.05416017336480215, 0.05416017336480215, 0.0047070460269287824, 0.0047070460269287824, 0.022383607953891254, 0.022383607953891254, 0.0030678752400439403, 0.0030678752400439403, 0.010787487548907203, 0.010787487548907203, 0.0023322263331433334, 0.0023322263331433334, 0.008594129384871927, 0.008594129384871927, 0.0019106015311781098, 0.0019106015311781098, 0.007141253442347265, 0.007141253442347265, 0.0019281833607579244, 0.0019281833607579244, 0.004741331030765541, 0.004741331030765541, 0.0017850261895932806, 0.0017850261895932806, 0.003943591549788147, 0.003943591549788147, 0.0017038379124309179, 0.0017038379124309179, 0.00302765432139349, 0.00302765432139349, 0.001099114504533118, 0.001099114504533118, 0.0024300716124884317, 0.0024300716124884317, 0.0013330854339446857, 0.0013330854339446857, 0.0005, 0.0005]	
23.000000	1.163558	1.666344	65.998000	56.290000	59.745196	[0.005, 0.005, 0.0067286044244585, 0.0067286044244585, 0.09093349523450274, 0.09093349523450274, 0.007701429889617401, 0.007701429889617401, 0.09999270647620573, 0.09999270647620573, 0.00854657538029812, 0.00854657538029812, 0.1, 0.1, 0.009052639388639231, 0.009052639388639231, 0.1, 0.1, 0.008008019412031993, 0.008008019412031993, 0.08472878911342742, 0.08472878911342742, 0.00702435341814581, 0.00702435341814581, 0.07274039220802091, 0.07274039220802091, 0.005419824037017261, 0.005419824037017261, 0.04883231875293816, 0.04883231875293816, 0.0038693767750471674, 0.0038693767750471674, 0.020205487437169635, 0.020205487437169635, 0.0023399671636997817, 0.0023399671636997817, 0.009489742924096862, 0.009489742924096862, 0.0018911920147405342, 0.0018911920147405342, 0.007610507103634223, 0.007610507103634223, 0.0015202606717257098, 0.0015202606717257098, 0.0063524099692024525, 0.0063524099692024525, 0.0016828132262217239, 0.0016828132262217239, 0.004322716378993123, 0.004322716378993123, 0.001490426395426468, 0.001490426395426468, 0.003610499328765184, 0.003610499328765184, 0.0014377640382587959, 0.0014377640382587959, 0.002706268907704502, 0.002706268907704502, 0.0010459510454322368, 0.0010459510454322368, 0.0022107947052828814, 0.0022107947052828814, 0.0014961562876797446, 0.0014961562876797446, 0.0005, 0.0005]	
24.000000	1.110670	1.597000	67.642000	57.890000	59.718237	[0.005, 0.005, 0.006326957626188269, 0.006326957626188269, 0.09154471428063181, 0.09154471428063181, 0.008217903470142595, 0.008217903470142595, 0.1, 0.1, 0.009551078000902016, 0.009551078000902016, 0.1, 0.1, 0.010439775570541179, 0.010439775570541179, 0.1, 0.1, 0.009909627520294954, 0.009909627520294954, 0.09235387195698438, 0.09235387195698438, 0.007643012719691398, 0.007643012719691398, 0.08012573066206632, 0.08012573066206632, 0.006046831624832431, 0.006046831624832431, 0.054280115515556907, 0.054280115515556907, 0.004554842737778802, 0.004554842737778802, 0.023117453112912047, 0.023117453112912047, 0.0028834534440289623, 0.0028834534440289623, 0.010903470534344248, 0.010903470534344248, 0.0021365971046012158, 0.0021365971046012158, 0.00870959333488811, 0.00870959333488811, 0.0019575342582904046, 0.0019575342582904046, 0.007566520457627667, 0.007566520457627667, 0.0018803738439333814, 0.0018803738439333814, 0.005161851661079944, 0.005161851661079944, 0.0017511531283053664, 0.0017511531283053664, 0.004139902583930321, 0.004139902583930321, 0.0016337837623211385, 0.0016337837623211385, 0.0030012075482974267, 0.0030012075482974267, 0.0012136345302826063, 0.0012136345302826063, 0.0024364631959268236, 0.0024364631959268236, 0.0015416000922028334, 0.0015416000922028334, 0.0005, 0.0005]	
25.000000	1.068995	1.641897	68.764000	57.360000	59.724187	[0.005, 0.005, 0.006396000101137895, 0.006396000101137895, 0.09004576702037811, 0.09004576702037811, 0.008446872167252992, 0.008446872167252992, 0.1, 0.1, 0.010452064368243846, 0.010452064368243846, 0.1, 0.1, 0.010453680477752237, 0.010453680477752237, 0.1, 0.1, 0.009212723464460781, 0.009212723464460781, 0.08627992971437562, 0.08627992971437562, 0.00758031143519234, 0.00758031143519234, 0.07418588310420829, 0.07418588310420829, 0.005699265219130708, 0.005699265219130708, 0.0482596389819652, 0.0482596389819652, 0.003996552649269365, 0.003996552649269365, 0.01956515790949084, 0.01956515790949084, 0.0027878038760925433, 0.0027878038760925433, 0.009371790553410751, 0.009371790553410751, 0.001838943918932006, 0.001838943918932006, 0.007413177598831443, 0.007413177598831443, 0.0014992032943921905, 0.0014992032943921905, 0.006307776588473797, 0.006307776588473797, 0.0017074755988909548, 0.0017074755988909548, 0.004310436540884164, 0.004310436540884164, 0.001513214738131085, 0.001513214738131085, 0.0035824962823725495, 0.0035824962823725495, 0.0014753378220838413, 0.0014753378220838413, 0.002684337300474606, 0.002684337300474606, 0.0010922790324683453, 0.0010922790324683453, 0.002165205927695233, 0.002165205927695233, 0.0013187226624209894, 0.0013187226624209894, 0.0005, 0.0005]	
26.000000	1.032503	1.630665	69.648000	57.080000	59.778136	[0.005, 0.005, 0.005466880562893495, 0.005466880562893495, 0.08718738102896956, 0.08718738102896956, 0.007177780584440728, 0.007177780584440728, 0.1, 0.1, 0.008794967635648125, 0.008794967635648125, 0.1, 0.1, 0.009833588756540126, 0.009833588756540126, 0.1, 0.1, 0.00915941094681605, 0.00915941094681605, 0.08881808954914097, 0.08881808954914097, 0.007486104898508736, 0.007486104898508736, 0.07372182139849191, 0.07372182139849191, 0.005217853582960721, 0.005217853582960721, 0.046973553610255285, 0.046973553610255285, 0.003701630292727419, 0.003701630292727419, 0.01871354690602032, 0.01871354690602032, 0.0023723198200852665, 0.0023723198200852665, 0.008912763218981998, 0.008912763218981998, 0.0016832444038144246, 0.0016832444038144246, 0.006972324810145567, 0.006972324810145567, 0.0014292624442765894, 0.0014292624442765894, 0.00598814630527477, 0.00598814630527477, 0.001730615439639386, 0.001730615439639386, 0.004271547295783062, 0.004271547295783062, 0.0014387354376869592, 0.0014387354376869592, 0.003629106974890722, 0.003629106974890722, 0.0016297030593226368, 0.0016297030593226368, 0.002631710159900326, 0.002631710159900326, 0.0008962135402686344, 0.0008962135402686344, 0.002100524670059211, 0.002100524670059211, 0.0012482104206633126, 0.0012482104206633126, 0.0005, 0.0005]	
27.000000	0.990989	1.670684	70.814000	57.070000	59.776486	[0.005, 0.005, 0.005896793699718558, 0.005896793699718558, 0.08021974536549084, 0.08021974536549084, 0.0071408780123389, 0.0071408780123389, 0.09269639911762634, 0.09269639911762634, 0.008982076797274443, 0.008982076797274443, 0.1, 0.1, 0.009735260778564235, 0.009735260778564235, 0.1, 0.1, 0.008891329587102486, 0.008891329587102486, 0.08038650913807698, 0.08038650913807698, 0.00716246067714356, 0.00716246067714356, 0.06712941948209668, 0.06712941948209668, 0.005309761530261845, 0.005309761530261845, 0.0411256377400876, 0.0411256377400876, 0.003382946596266777, 0.003382946596266777, 0.01596627159711514, 0.01596627159711514, 0.0022391425527455377, 0.0022391425527455377, 0.007399135747220219, 0.007399135747220219, 0.0015071934026345297, 0.0015071934026345297, 0.005767217638251897, 0.005767217638251897, 0.0011677389313486234, 0.0011677389313486234, 0.004929366579987892, 0.004929366579987892, 0.0013269822106313784, 0.0013269822106313784, 0.00333976205530328, 0.00333976205530328, 0.001204547278767756, 0.001204547278767756, 0.0027815907172958096, 0.0027815907172958096, 0.0010966495667543324, 0.0010966495667543324, 0.002095029140253021, 0.002095029140253021, 0.0008393716139331398, 0.0008393716139331398, 0.001694705858791959, 0.001694705858791959, 0.0009222806844497663, 0.0009222806844497663, 0.0005, 0.0005]	
28.000000	0.955332	1.585777	71.668000	58.670000	59.701760	[0.005, 0.005, 0.00562204788242422, 0.00562204788242422, 0.0758055013367373, 0.0758055013367373, 0.006749227250891502, 0.006749227250891502, 0.0871100370036093, 0.0871100370036093, 0.007381406505388742, 0.007381406505388742, 0.09724154707795708, 0.09724154707795708, 0.007659938946663435, 0.007659938946663435, 0.08995640467337829, 0.08995640467337829, 0.007471026009777274, 0.007471026009777274, 0.0749030169464794, 0.0749030169464794, 0.005679794254302851, 0.005679794254302851, 0.06135595912274851, 0.06135595912274851, 0.004045707104846417, 0.004045707104846417, 0.03999264013122111, 0.03999264013122111, 0.003163831357780535, 0.003163831357780535, 0.016068446290622162, 0.016068446290622162, 0.002160717781721664, 0.002160717781721664, 0.0077253934071865975, 0.0077253934071865975, 0.001497602213502334, 0.001497602213502334, 0.00608134494933754, 0.00608134494933754, 0.0014218639795748414, 0.0014218639795748414, 0.0054119782475784564, 0.0054119782475784564, 0.0014941314832226428, 0.0014941314832226428, 0.0038793173266306637, 0.0038793173266306637, 0.00146663968207761, 0.00146663968207761, 0.003314383932400417, 0.003314383932400417, 0.001260821093957551, 0.001260821093957551, 0.0025315301434703104, 0.0025315301434703104, 0.0011374617406705765, 0.0011374617406705765, 0.0021474097352738165, 0.0021474097352738165, 0.0011503403256146957, 0.0011503403256146957, 0.0005, 0.0005]	
29.000000	0.922685	1.602437	72.710000	58.360000	59.749361	[0.005, 0.005, 0.006585805239962311, 0.006585805239962311, 0.07860254610152462, 0.07860254610152462, 0.006758686655857282, 0.006758686655857282, 0.08487233338407454, 0.08487233338407454, 0.00757289992712696, 0.00757289992712696, 0.09623356167391027, 0.09623356167391027, 0.007704712907764287, 0.007704712907764287, 0.08920606484357911, 0.08920606484357911, 0.006885458097103029, 0.006885458097103029, 0.06789328799082298, 0.06789328799082298, 0.005721593681736684, 0.005721593681736684, 0.054872246534882145, 0.054872246534882145, 0.003994949426601847, 0.003994949426601847, 0.034401426744066314, 0.034401426744066314, 0.0029867578636388133, 0.0029867578636388133, 0.013563683420680012, 0.013563683420680012, 0.001815256691590898, 0.001815256691590898, 0.0065628737012766725, 0.0065628737012766725, 0.0014098120890645787, 0.0014098120890645787, 0.005418462052797504, 0.005418462052797504, 0.0012715380321498021, 0.0012715380321498021, 0.004835473303380673, 0.004835473303380673, 0.0014746138533534637, 0.0014746138533534637, 0.0035598089346063904, 0.0035598089346063904, 0.0013014450631340395, 0.0013014450631340395, 0.0030305495832379115, 0.0030305495832379115, 0.001209343441263812, 0.001209343441263812, 0.002240784762764344, 0.002240784762764344, 0.00111333484887333, 0.00111333484887333, 0.0018611332062998013, 0.0018611332062998013, 0.0010154192726927699, 0.0010154192726927699, 0.0005, 0.0005]	
30.000000	0.887205	1.614807	73.640000	59.920000	59.733703	[0.005, 0.005, 0.006036895928551471, 0.006036895928551471, 0.07935484457687557, 0.07935484457687557, 0.006575180037422698, 0.006575180037422698, 0.09371572988615387, 0.09371572988615387, 0.0077478623156129545, 0.0077478623156129545, 0.1, 0.1, 0.007993303003734784, 0.007993303003734784, 0.09895148330944364, 0.09895148330944364, 0.006398538068995211, 0.006398538068995211, 0.07500228085925473, 0.07500228085925473, 0.005404367207275474, 0.005404367207275474, 0.061634861727263464, 0.061634861727263464, 0.0038759600262749704, 0.0038759600262749704, 0.03894572570551836, 0.03894572570551836, 0.002876243059689847, 0.002876243059689847, 0.015445346369947153, 0.015445346369947153, 0.0019164129652354059, 0.0019164129652354059, 0.00754996304996828, 0.00754996304996828, 0.00159753727163909, 0.00159753727163909, 0.006068093922980981, 0.006068093922980981, 0.0014682418062816288, 0.0014682418062816288, 0.005570900026537115, 0.005570900026537115, 0.0015826706260531022, 0.0015826706260531022, 0.0040552156722259555, 0.0040552156722259555, 0.0014185213109773763, 0.0014185213109773763, 0.003617541020648139, 0.003617541020648139, 0.0014225517560708524, 0.0014225517560708524, 0.0026182817758685583, 0.0026182817758685583, 0.0011172243436917177, 0.0011172243436917177, 0.0021900511373315434, 0.0021900511373315434, 0.0011234043980680984, 0.0011234043980680984, 0.0005, 0.0005]	
31.000000	0.840829	1.631085	74.926000	59.330000	59.727916	[0.005, 0.005, 0.005249521786385581, 0.005249521786385581, 0.0775580512603184, 0.0775580512603184, 0.006422980836251114, 0.006422980836251114, 0.08737178093651783, 0.08737178093651783, 0.007191177283075012, 0.007191177283075012, 0.09866060374657354, 0.09866060374657354, 0.007386666760432834, 0.007386666760432834, 0.09017094748216588, 0.09017094748216588, 0.006888485999538504, 0.006888485999538504, 0.07084456749040245, 0.07084456749040245, 0.005724278018529049, 0.005724278018529049, 0.05713105601631126, 0.05713105601631126, 0.004029689708417517, 0.004029689708417517, 0.036024969001841586, 0.036024969001841586, 0.0028458162657674976, 0.0028458162657674976, 0.014306533342333245, 0.014306533342333245, 0.0018321274014595562, 0.0018321274014595562, 0.006791590799164182, 0.006791590799164182, 0.0014302460256183725, 0.0014302460256183725, 0.005525468406424246, 0.005525468406424246, 0.0012037583870884545, 0.0012037583870884545, 0.004949471352439034, 0.004949471352439034, 0.0013825837312149585, 0.0013825837312149585, 0.003558948671131934, 0.003558948671131934, 0.0014515703774798537, 0.0014515703774798537, 0.0030895734169157935, 0.0030895734169157935, 0.001212789559043257, 0.001212789559043257, 0.0023200429723337804, 0.0023200429723337804, 0.0009066839446665906, 0.0009066839446665906, 0.0018970794278400462, 0.0018970794278400462, 0.0012512895564681975, 0.0012512895564681975, 0.0005, 0.0005]	
32.000000	0.808586	1.679244	75.718000	58.940000	59.831548	[0.005, 0.005, 0.005339725600837376, 0.005339725600837376, 0.07847616381755416, 0.07847616381755416, 0.006954005464878287, 0.006954005464878287, 0.0895971477977051, 0.0895971477977051, 0.007307308258401576, 0.007307308258401576, 0.1, 0.1, 0.006942178961194054, 0.006942178961194054, 0.08862523243007905, 0.08862523243007905, 0.006668151656758162, 0.006668151656758162, 0.06855052143810975, 0.06855052143810975, 0.0052046581545671065, 0.0052046581545671065, 0.055763758088007265, 0.055763758088007265, 0.0033540853877985933, 0.0033540853877985933, 0.033281498771781694, 0.033281498771781694, 0.0024324058103442838, 0.0024324058103442838, 0.013061097605718554, 0.013061097605718554, 0.0015580783800998063, 0.0015580783800998063, 0.0061463974594104034, 0.0061463974594104034, 0.0013253758569281707, 0.0013253758569281707, 0.004872493639395481, 0.004872493639395481, 0.0009673157024932148, 0.0009673157024932148, 0.004112485878955052, 0.004112485878955052, 0.0010548182525031767, 0.0010548182525031767, 0.0029483039539565177, 0.0029483039539565177, 0.000988498731120785, 0.000988498731120785, 0.002606772155253906, 0.002606772155253906, 0.00099057729487801, 0.00099057729487801, 0.0019372159684630228, 0.0019372159684630228, 0.000672568447358922, 0.000672568447358922, 0.001732113713539662, 0.001732113713539662, 0.0008148413459193383, 0.0008148413459193383, 0.0005, 0.0005]	
33.000000	0.780026	1.752066	76.646000	58.160000	59.811425	[0.005, 0.005, 0.005648505813123254, 0.005648505813123254, 0.07650871438852316, 0.07650871438852316, 0.006376208001170888, 0.006376208001170888, 0.08666236613268687, 0.08666236613268687, 0.008082176947140848, 0.008082176947140848, 0.09991805522060115, 0.09991805522060115, 0.008128016457822544, 0.008128016457822544, 0.09200309574457143, 0.09200309574457143, 0.007429302143483155, 0.007429302143483155, 0.06901157900571972, 0.06901157900571972, 0.0053880647397465875, 0.0053880647397465875, 0.05285948021207974, 0.05285948021207974, 0.0037715952925313906, 0.0037715952925313906, 0.03176422284727773, 0.03176422284727773, 0.002433065957215591, 0.002433065957215591, 0.01256745265831184, 0.01256745265831184, 0.0017210403610928003, 0.0017210403610928003, 0.00602050889906475, 0.00602050889906475, 0.001127266719682687, 0.001127266719682687, 0.004722726945131181, 0.004722726945131181, 0.0010479214204076495, 0.0010479214204076495, 0.004243364009665878, 0.004243364009665878, 0.0011686953908071778, 0.0011686953908071778, 0.0031481826841430593, 0.0031481826841430593, 0.0011103456788919299, 0.0011103456788919299, 0.0027951654042769492, 0.0027951654042769492, 0.0011594804876242585, 0.0011594804876242585, 0.0020051871801674706, 0.0020051871801674706, 0.0008444575454581578, 0.0008444575454581578, 0.0016672832064785243, 0.0016672832064785243, 0.0009482608855426691, 0.0009482608855426691, 0.0005, 0.0005]	
34.000000	0.756789	1.667717	77.292000	59.130000	59.764731	[0.005, 0.005, 0.004311752865889736, 0.004311752865889736, 0.06264157607763618, 0.06264157607763618, 0.004760787079694145, 0.004760787079694145, 0.06771498312661293, 0.06771498312661293, 0.005053413610296081, 0.005053413610296081, 0.07690942279536424, 0.07690942279536424, 0.005356792100736041, 0.005356792100736041, 0.07237673494552434, 0.07237673494552434, 0.0050494089384158156, 0.0050494089384158156, 0.058343973391282174, 0.058343973391282174, 0.0040060836623614674, 0.0040060836623614674, 0.04534942245692006, 0.04534942245692006, 0.0028829408734460404, 0.0028829408734460404, 0.02636183468200997, 0.02636183468200997, 0.0019655986677200076, 0.0019655986677200076, 0.010626999247636893, 0.010626999247636893, 0.0014113681170395693, 0.0014113681170395693, 0.0052829855610725006, 0.0052829855610725006, 0.0010201274504853745, 0.0010201274504853745, 0.004279708705882664, 0.004279708705882664, 0.0009331186269424105, 0.0009331186269424105, 0.0037814879652804737, 0.0037814879652804737, 0.0009316691120245984, 0.0009316691120245984, 0.002746392801543345, 0.002746392801543345, 0.0010081938851036088, 0.0010081938851036088, 0.002391291413299959, 0.002391291413299959, 0.0009381231485892817, 0.0009381231485892817, 0.0018728260429379416, 0.0018728260429379416, 0.0007836924979968368, 0.0007836924979968368, 0.0015334438092633438, 0.0015334438092633438, 0.0008579932885552281, 0.0008579932885552281, 0.0005, 0.0005]	
