Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
60.000000	0.032585	0.411688	99.056000	91.010000	64.954651	[0.005, 0.005, 0.005246855975451123, 0.005246855975451123, 0.09743196204986557, 0.09743196204986557, 0.004397763070834022, 0.004397763070834022, 0.08425931028320748, 0.08425931028320748, 0.004304367674605984, 0.004304367674605984, 0.08264804572859479, 0.08264804572859479, 0.0039230019745059765, 0.0039230019745059765, 0.06750307980806709, 0.06750307980806709, 0.00339134218895644, 0.00339134218895644, 0.05678376568544234, 0.05678376568544234, 0.0037742956183023082, 0.0037742956183023082, 0.050741859635357336, 0.050741859635357336, 0.002514847083284442, 0.002514847083284442, 0.038959803676907594, 0.038959803676907594, 0.0016543742414466423, 0.0016543742414466423, 0.015243608062398484, 0.015243608062398484, 0.001104694745393196, 0.001104694745393196, 0.005586253780416039, 0.005586253780416039, 0.0006903577152041428, 0.0006903577152041428, 0.003535742985803937, 0.003535742985803937, 0.000553069267083893, 0.000553069267083893, 0.0026486880954425564, 0.0026486880954425564, 0.0005899803613037241, 0.0005899803613037241, 0.0018740631659531024, 0.0018740631659531024, 0.000556281949122365, 0.000556281949122365, 0.0016865443711907065, 0.0016865443711907065, 0.0006834116302897531, 0.0006834116302897531, 0.0013430668061158537, 0.0013430668061158537, 0.0005403086314578733, 0.0005403086314578733, 0.0013226543751881684, 0.0013226543751881684, 0.0008288519504485547, 0.0008288519504485547, 0.0005, 0.0005]	
61.000000	0.032608	0.421023	99.088000	90.300000	64.899261	[0.005, 0.005, 0.004562865697455665, 0.004562865697455665, 0.1, 0.1, 0.007086336084720899, 0.007086336084720899, 0.1, 0.1, 0.008292541576954941, 0.008292541576954941, 0.1, 0.1, 0.008525799444422603, 0.008525799444422603, 0.1, 0.1, 0.00935260482135603, 0.00935260482135603, 0.1, 0.1, 0.008259367558954268, 0.008259367558954268, 0.1, 0.1, 0.0043237330808272145, 0.0043237330808272145, 0.07581332324213345, 0.07581332324213345, 0.0027868959307679915, 0.0027868959307679915, 0.028170149575699265, 0.028170149575699265, 0.001999936953967272, 0.001999936953967272, 0.010374809014281393, 0.010374809014281393, 0.0011523750078091886, 0.0011523750078091886, 0.005989579437215869, 0.005989579437215869, 0.000899153171879046, 0.000899153171879046, 0.004310645251109, 0.004310645251109, 0.0009509221204338773, 0.0009509221204338773, 0.0029978341628798732, 0.0029978341628798732, 0.0010361707832424415, 0.0010361707832424415, 0.002691390115316255, 0.002691390115316255, 0.000983871755543835, 0.000983871755543835, 0.002412257691700829, 0.002412257691700829, 0.000865523504767404, 0.000865523504767404, 0.0023954552057822236, 0.0023954552057822236, 0.0013051379394058873, 0.0013051379394058873, 0.0005, 0.0005]	
62.000000	0.035939	0.426499	98.998000	90.430000	64.949145	[0.005, 0.005, 0.0036588867844064205, 0.0036588867844064205, 0.08045751289385353, 0.08045751289385353, 0.004492859339700808, 0.004492859339700808, 0.06840103976846731, 0.06840103976846731, 0.003631360478286863, 0.003631360478286863, 0.06686864395188825, 0.06686864395188825, 0.0035911482616722856, 0.0035911482616722856, 0.05543122519207252, 0.05543122519207252, 0.003419303721741886, 0.003419303721741886, 0.049036300039767014, 0.049036300039767014, 0.0033938614944587567, 0.0033938614944587567, 0.04518582867079733, 0.04518582867079733, 0.002018096376598355, 0.002018096376598355, 0.03027859338068366, 0.03027859338068366, 0.0010879917981121063, 0.0010879917981121063, 0.01113488105908004, 0.01113488105908004, 0.0008708358928933016, 0.0008708358928933016, 0.004653100563119368, 0.004653100563119368, 0.0006714131431433709, 0.0006714131431433709, 0.003109987900674775, 0.003109987900674775, 0.0006147101228516721, 0.0006147101228516721, 0.0024144319716823993, 0.0024144319716823993, 0.0005840284600869417, 0.0005840284600869417, 0.001805475532440635, 0.001805475532440635, 0.0005447240603169885, 0.0005447240603169885, 0.0015106300137582957, 0.0015106300137582957, 0.0005237238985211903, 0.0005237238985211903, 0.0011417992936567306, 0.0011417992936567306, 0.0005, 0.0005, 0.0011058191611753193, 0.0011058191611753193, 0.0005, 0.0005, 0.0005, 0.0005]	
63.000000	0.031948	0.418159	99.092000	90.740000	64.955032	[0.005, 0.005, 0.0039815357301019065, 0.0039815357301019065, 0.08168675078439376, 0.08168675078439376, 0.004271464296484676, 0.004271464296484676, 0.07335302912017683, 0.07335302912017683, 0.004310292116122407, 0.004310292116122407, 0.07340043981107852, 0.07340043981107852, 0.004433633895813843, 0.004433633895813843, 0.06855586561092979, 0.06855586561092979, 0.0034771964382234056, 0.0034771964382234056, 0.063352265486035, 0.063352265486035, 0.0036995355895817574, 0.0036995355895817574, 0.061027008651180374, 0.061027008651180374, 0.0030998247202347756, 0.0030998247202347756, 0.04899026334002439, 0.04899026334002439, 0.0021747449244302807, 0.0021747449244302807, 0.01874496246631934, 0.01874496246631934, 0.0012774247123085289, 0.0012774247123085289, 0.006979129648110887, 0.006979129648110887, 0.0006721840831052827, 0.0006721840831052827, 0.003724505559807753, 0.003724505559807753, 0.0005, 0.0005, 0.0022040009532218463, 0.0022040009532218463, 0.0005, 0.0005, 0.0012307901562092188, 0.0012307901562092188, 0.0005, 0.0005, 0.0010600871506407142, 0.0010600871506407142, 0.0005, 0.0005, 0.0009089743143169219, 0.0009089743143169219, 0.0005, 0.0005, 0.0009056374383370389, 0.0009056374383370389, 0.0005007232323976536, 0.0005007232323976536, 0.0005, 0.0005]	
64.000000	0.029863	0.424110	99.142000	90.790000	64.938649	[0.005, 0.005, 0.0038531540557200767, 0.0038531540557200767, 0.07527780475036765, 0.07527780475036765, 0.0035828807240109333, 0.0035828807240109333, 0.0586498131621621, 0.0586498131621621, 0.0032719152607813148, 0.0032719152607813148, 0.05354607245325799, 0.05354607245325799, 0.003123131010612371, 0.003123131010612371, 0.04552654351207034, 0.04552654351207034, 0.002508013353275014, 0.002508013353275014, 0.03557431832058954, 0.03557431832058954, 0.00196261781420329, 0.00196261781420329, 0.02861539620377457, 0.02861539620377457, 0.0012420608595166312, 0.0012420608595166312, 0.020783118973676733, 0.020783118973676733, 0.0008850207092015678, 0.0008850207092015678, 0.008137976952180232, 0.008137976952180232, 0.0006613064659321573, 0.0006613064659321573, 0.003246924866673291, 0.003246924866673291, 0.0005, 0.0005, 0.001966520746450798, 0.001966520746450798, 0.0005, 0.0005, 0.001329223664861217, 0.001329223664861217, 0.0005, 0.0005, 0.0009200295414298189, 0.0009200295414298189, 0.0005, 0.0005, 0.0007731902098853828, 0.0007731902098853828, 0.0005, 0.0005, 0.0006563545350176753, 0.0006563545350176753, 0.0005, 0.0005, 0.000643156414391329, 0.000643156414391329, 0.0005, 0.0005, 0.0005, 0.0005]	
65.000000	0.027110	0.432094	99.218000	90.870000	64.976366	[0.005, 0.005, 0.003994140351092566, 0.003994140351092566, 0.0794856506543015, 0.0794856506543015, 0.005035873849225554, 0.005035873849225554, 0.06930667096209037, 0.06930667096209037, 0.00405236577685276, 0.00405236577685276, 0.06894626286192905, 0.06894626286192905, 0.003383587583193416, 0.003383587583193416, 0.053343093666209436, 0.053343093666209436, 0.003106945711674657, 0.003106945711674657, 0.04425069014317978, 0.04425069014317978, 0.0029164114085919648, 0.0029164114085919648, 0.036269922790233146, 0.036269922790233146, 0.001868792955930757, 0.001868792955930757, 0.02414620144251491, 0.02414620144251491, 0.0012606997185769136, 0.0012606997185769136, 0.009237700766355831, 0.009237700766355831, 0.000847214829946804, 0.000847214829946804, 0.0037977509161754726, 0.0037977509161754726, 0.00052867413051381, 0.00052867413051381, 0.002393522125305544, 0.002393522125305544, 0.0005, 0.0005, 0.001678707318159507, 0.001678707318159507, 0.0005, 0.0005, 0.0012389273903412937, 0.0012389273903412937, 0.0005, 0.0005, 0.001180003571355747, 0.001180003571355747, 0.0005, 0.0005, 0.000964219612243449, 0.000964219612243449, 0.0005, 0.0005, 0.0008682341500780009, 0.0008682341500780009, 0.0005, 0.0005, 0.0005, 0.0005]	
66.000000	0.031990	0.453115	99.116000	90.610000	64.988254	[0.005, 0.005, 0.004838531998770586, 0.004838531998770586, 0.09581499091062327, 0.09581499091062327, 0.0038458463144179886, 0.0038458463144179886, 0.07956384890544092, 0.07956384890544092, 0.005192980185761022, 0.005192980185761022, 0.08704101249336395, 0.08704101249336395, 0.005740736418577597, 0.005740736418577597, 0.08500678043186838, 0.08500678043186838, 0.005012425215549369, 0.005012425215549369, 0.099851560617389, 0.099851560617389, 0.0054578925332640985, 0.0054578925332640985, 0.07731493630720518, 0.07731493630720518, 0.003063300385865783, 0.003063300385865783, 0.052451207940829914, 0.052451207940829914, 0.0020395493469183234, 0.0020395493469183234, 0.02081339528916025, 0.02081339528916025, 0.0013888316043613447, 0.0013888316043613447, 0.008374682233311182, 0.008374682233311182, 0.0008433570635195962, 0.0008433570635195962, 0.004396256738723319, 0.004396256738723319, 0.0006133547130002457, 0.0006133547130002457, 0.0027953428022598563, 0.0027953428022598563, 0.0005607688175950871, 0.0005607688175950871, 0.0018552908031587321, 0.0018552908031587321, 0.000568510635839895, 0.000568510635839895, 0.0016746056380970789, 0.0016746056380970789, 0.0005936468489875963, 0.0005936468489875963, 0.0014403443690667135, 0.0014403443690667135, 0.0005, 0.0005, 0.0014286214537139598, 0.0014286214537139598, 0.0005627469292634324, 0.0005627469292634324, 0.0005, 0.0005]	
67.000000	0.032766	0.429464	99.050000	90.670000	64.954016	[0.005, 0.005, 0.004441790667484975, 0.004441790667484975, 0.07518926364460854, 0.07518926364460854, 0.003704793953465437, 0.003704793953465437, 0.06386162070337743, 0.06386162070337743, 0.0030109700904940775, 0.0030109700904940775, 0.06411124559441583, 0.06411124559441583, 0.0028667241185329545, 0.0028667241185329545, 0.054240946073129744, 0.054240946073129744, 0.002102746475869694, 0.002102746475869694, 0.03919532282680411, 0.03919532282680411, 0.002629962994328311, 0.002629962994328311, 0.04017845660552096, 0.04017845660552096, 0.0019729570048259357, 0.0019729570048259357, 0.0314801628691617, 0.0314801628691617, 0.0014964668562167697, 0.0014964668562167697, 0.012603389714501173, 0.012603389714501173, 0.0011427199203581178, 0.0011427199203581178, 0.005722885368131786, 0.005722885368131786, 0.0006840256298519791, 0.0006840256298519791, 0.003551487591066538, 0.003551487591066538, 0.0005, 0.0005, 0.00253473390422379, 0.00253473390422379, 0.0005, 0.0005, 0.0016676862890857894, 0.0016676862890857894, 0.0005, 0.0005, 0.0013150662851466907, 0.0013150662851466907, 0.0005, 0.0005, 0.0010793362745463871, 0.0010793362745463871, 0.0005, 0.0005, 0.0010729256176727335, 0.0010729256176727335, 0.0005, 0.0005, 0.0005, 0.0005]	
68.000000	0.030456	0.475469	99.170000	89.810000	64.934529	[0.005, 0.005, 0.003925848885661895, 0.003925848885661895, 0.09126670160279898, 0.09126670160279898, 0.004597938088611483, 0.004597938088611483, 0.08355930775726864, 0.08355930775726864, 0.0046007778009062375, 0.0046007778009062375, 0.08868947674366622, 0.08868947674366622, 0.003820472747951626, 0.003820472747951626, 0.07458199303995963, 0.07458199303995963, 0.0031811173146864265, 0.0031811173146864265, 0.05621785152867925, 0.05621785152867925, 0.002614110443353725, 0.002614110443353725, 0.041697417321217664, 0.041697417321217664, 0.0016252204046338665, 0.0016252204046338665, 0.027787527533915987, 0.027787527533915987, 0.0008316552134002856, 0.0008316552134002856, 0.010782501779780131, 0.010782501779780131, 0.000592463828040481, 0.000592463828040481, 0.0032610608765987386, 0.0032610608765987386, 0.0005, 0.0005, 0.0018593923785356196, 0.0018593923785356196, 0.0005, 0.0005, 0.0011894631336805215, 0.0011894631336805215, 0.0005, 0.0005, 0.0007797500702576064, 0.0007797500702576064, 0.0005, 0.0005, 0.0006822431393709558, 0.0006822431393709558, 0.0005, 0.0005, 0.0005621816155610414, 0.0005621816155610414, 0.0005, 0.0005, 0.0005081247951891188, 0.0005081247951891188, 0.0005, 0.0005, 0.0005, 0.0005]	
69.000000	0.029704	0.468021	99.138000	90.500000	65.004294	[0.005, 0.005, 0.003894009787376518, 0.003894009787376518, 0.07484962404498335, 0.07484962404498335, 0.0037256561569314482, 0.0037256561569314482, 0.05900748364255562, 0.05900748364255562, 0.0037554580946413396, 0.0037554580946413396, 0.06254184436265832, 0.06254184436265832, 0.003708361371072965, 0.003708361371072965, 0.05773586493608197, 0.05773586493608197, 0.0031236225601917627, 0.0031236225601917627, 0.04376038812806061, 0.04376038812806061, 0.0026343063177725174, 0.0026343063177725174, 0.03958793590855911, 0.03958793590855911, 0.0015321475999217596, 0.0015321475999217596, 0.026916157869527706, 0.026916157869527706, 0.001318360377213362, 0.001318360377213362, 0.010123910831138118, 0.010123910831138118, 0.0007498824425402335, 0.0007498824425402335, 0.003680012637963728, 0.003680012637963728, 0.0005, 0.0005, 0.0021560598341987154, 0.0021560598341987154, 0.0005, 0.0005, 0.0014084729784199527, 0.0014084729784199527, 0.0005, 0.0005, 0.0009576057150409613, 0.0009576057150409613, 0.0005, 0.0005, 0.0008122153587456712, 0.0008122153587456712, 0.0005, 0.0005, 0.0006678127790773702, 0.0006678127790773702, 0.0005, 0.0005, 0.000603913636514293, 0.000603913636514293, 0.0005, 0.0005, 0.0005, 0.0005]	
70.000000	0.030268	0.439181	99.180000	90.540000	64.971447	[0.005, 0.005, 0.00450526660946593, 0.00450526660946593, 0.1, 0.1, 0.004224042258405353, 0.004224042258405353, 0.09397050092551076, 0.09397050092551076, 0.00581374369433604, 0.00581374369433604, 0.1, 0.1, 0.0060398571191241325, 0.0060398571191241325, 0.1, 0.1, 0.004487038027125892, 0.004487038027125892, 0.0925293181657841, 0.0925293181657841, 0.004190063758325819, 0.004190063758325819, 0.07398509572635346, 0.07398509572635346, 0.0029672018891421454, 0.0029672018891421454, 0.05163230121616545, 0.05163230121616545, 0.0017165810397017792, 0.0017165810397017792, 0.01768003669514513, 0.01768003669514513, 0.0012338464593351897, 0.0012338464593351897, 0.00618376982370702, 0.00618376982370702, 0.0006557712952223568, 0.0006557712952223568, 0.0031899248071618003, 0.0031899248071618003, 0.0005, 0.0005, 0.002005540930004254, 0.002005540930004254, 0.0005, 0.0005, 0.0013008146009214666, 0.0013008146009214666, 0.0005, 0.0005, 0.001180874867591243, 0.001180874867591243, 0.0005, 0.0005, 0.0010619731595017691, 0.0010619731595017691, 0.0005, 0.0005, 0.0010949307646805485, 0.0010949307646805485, 0.0005212710661508886, 0.0005212710661508886, 0.0005, 0.0005]	
71.000000	0.030394	0.432851	99.162000	90.860000	64.970744	[0.005, 0.005, 0.00394130428846768, 0.00394130428846768, 0.08354744585540813, 0.08354744585540813, 0.003948737765739261, 0.003948737765739261, 0.07116453758722839, 0.07116453758722839, 0.0041239277752010955, 0.0041239277752010955, 0.07518516313273475, 0.07518516313273475, 0.004480994940256899, 0.004480994940256899, 0.06672816407843712, 0.06672816407843712, 0.003608004574572082, 0.003608004574572082, 0.05761554235072979, 0.05761554235072979, 0.0033072627833069007, 0.0033072627833069007, 0.04706330724885973, 0.04706330724885973, 0.0019140446090890534, 0.0019140446090890534, 0.0316224317887309, 0.0316224317887309, 0.0011643262481746222, 0.0011643262481746222, 0.010240161168423014, 0.010240161168423014, 0.0007158955316863638, 0.0007158955316863638, 0.0037952245750443544, 0.0037952245750443544, 0.0005, 0.0005, 0.002014318924906628, 0.002014318924906628, 0.0005, 0.0005, 0.0012444833606372213, 0.0012444833606372213, 0.0005, 0.0005, 0.0008550230714364599, 0.0008550230714364599, 0.0005, 0.0005, 0.0007393687946581484, 0.0007393687946581484, 0.0005, 0.0005, 0.00060083242354667, 0.00060083242354667, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
72.000000	0.026486	0.424921	99.266000	90.930000	64.924050	[0.005, 0.005, 0.004215582727252609, 0.004215582727252609, 0.09860751980713715, 0.09860751980713715, 0.005449126231948739, 0.005449126231948739, 0.1, 0.1, 0.005314854318565439, 0.005314854318565439, 0.1, 0.1, 0.005289643963126277, 0.005289643963126277, 0.1, 0.1, 0.0045887083015852224, 0.0045887083015852224, 0.09136691700093268, 0.09136691700093268, 0.005118596441138915, 0.005118596441138915, 0.0771374881807487, 0.0771374881807487, 0.003338285310805382, 0.003338285310805382, 0.05485296037466763, 0.05485296037466763, 0.0019721885505973994, 0.0019721885505973994, 0.020200980655955797, 0.020200980655955797, 0.0014563872193333197, 0.0014563872193333197, 0.007079655431214002, 0.007079655431214002, 0.0008772340378200875, 0.0008772340378200875, 0.004483866153454804, 0.004483866153454804, 0.0008003629854620696, 0.0008003629854620696, 0.0031694752353227575, 0.0031694752353227575, 0.000725817051445529, 0.000725817051445529, 0.0022166115254328438, 0.0022166115254328438, 0.0007292684414757883, 0.0007292684414757883, 0.0020742842273482687, 0.0020742842273482687, 0.0009447468653177059, 0.0009447468653177059, 0.001728866853636986, 0.001728866853636986, 0.0006720335225897221, 0.0006720335225897221, 0.0017939090605896641, 0.0017939090605896641, 0.0009149746040882261, 0.0009149746040882261, 0.0005, 0.0005]	
73.000000	0.027254	0.406771	99.260000	90.990000	64.983886	[0.005, 0.005, 0.0035722403544030073, 0.0035722403544030073, 0.07071586480838143, 0.07071586480838143, 0.0035234044837729782, 0.0035234044837729782, 0.056608876724496326, 0.056608876724496326, 0.0035204449165156795, 0.0035204449165156795, 0.057810131924323056, 0.057810131924323056, 0.003028281166925717, 0.003028281166925717, 0.05323777198294403, 0.05323777198294403, 0.002712854508048892, 0.002712854508048892, 0.04902116524350303, 0.04902116524350303, 0.002721204482748966, 0.002721204482748966, 0.0385720468245973, 0.0385720468245973, 0.0019338899657002364, 0.0019338899657002364, 0.027702831167281443, 0.027702831167281443, 0.0009282098520500742, 0.0009282098520500742, 0.010020588722964208, 0.010020588722964208, 0.0005882521250804432, 0.0005882521250804432, 0.003248912147847484, 0.003248912147847484, 0.0005, 0.0005, 0.0018436201455573145, 0.0018436201455573145, 0.0005, 0.0005, 0.0012390681132190438, 0.0012390681132190438, 0.0005, 0.0005, 0.0009081281382257008, 0.0009081281382257008, 0.0005, 0.0005, 0.000889524619098986, 0.000889524619098986, 0.0005, 0.0005, 0.0007577020689894367, 0.0007577020689894367, 0.0005, 0.0005, 0.0009108570578723988, 0.0009108570578723988, 0.0005, 0.0005, 0.0005, 0.0005]	
74.000000	0.034878	0.396771	99.006000	91.420000	64.875112	[0.005, 0.005, 0.0035479679738154913, 0.0035479679738154913, 0.06286666891199282, 0.06286666891199282, 0.002154100480065423, 0.002154100480065423, 0.05123811946758269, 0.05123811946758269, 0.0018021204488998712, 0.0018021204488998712, 0.0499761908034872, 0.0499761908034872, 0.0018258878919858218, 0.0018258878919858218, 0.03437808123522157, 0.03437808123522157, 0.0015448404590162183, 0.0015448404590162183, 0.02316390035938325, 0.02316390035938325, 0.0015032263559736265, 0.0015032263559736265, 0.017839445832409716, 0.017839445832409716, 0.0010135301354084777, 0.0010135301354084777, 0.013466358805350525, 0.013466358805350525, 0.0005994434004967705, 0.0005994434004967705, 0.005257667965345864, 0.005257667965345864, 0.0005, 0.0005, 0.002006873580080652, 0.002006873580080652, 0.0005, 0.0005, 0.00117977039764604, 0.00117977039764604, 0.0005, 0.0005, 0.0007891513965219991, 0.0007891513965219991, 0.0005, 0.0005, 0.0005445364604610527, 0.0005445364604610527, 0.0005, 0.0005, 0.0005122086808330309, 0.0005122086808330309, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005270864583080156, 0.0005270864583080156, 0.0005, 0.0005, 0.0005, 0.0005]	
